"Chr","Start","End","Chimeric.out.junction","index","count"
"chr1",66378928,66384518,16,"1__66378928__66384518",16
"chr1",66378928,66403383,4,"1__66378928__66403383",4
"chr17",66440634,66449133,2,"17__66440634__66449133",2
"chr17",66446869,66449133,1,"17__66446869__66449133",1
"chr1",66454391,66454472,4,"1__66454391__66454472",4
"chr7",66458204,66459264,1,"7__66458204__66459264",1
"chr7",66456124,66459269,1,"7__66456124__66459269",1
"chr7",66456124,66459328,2,"7__66456124__66459328",2
"chr7",66458204,66459328,1,"7__66458204__66459328",1
"chr3",66501983,66512933,1,"3__66501983__66512933",1
"chr18",66503986,66513658,1,"18__66503986__66513658",1
"chr17",66538409,66538488,1,"17__66538409__66538488",1
"chr18",66541906,66564919,1,"18__66541906__66564919",1
"chr18",66564456,66564919,2,"18__66564456__66564919",2
"chr7",66520822,66582605,1,"7__66520822__66582605",1
"chr7",66563528,66582605,1,"7__66563528__66582605",1
"chr11",66583524,66595835,1,"11__66583524__66595835",1
"chr11",66589114,66595835,1,"11__66589114__66595835",1
"chr12",66597491,66611015,3,"12__66597491__66611015",3
"chr12",66602016,66611015,1,"12__66602016__66611015",1
"chr12",66603236,66611015,1,"12__66603236__66611015",1
"chr12",66597491,66622150,7,"12__66597491__66622150",7
"chr12",66597494,66622150,1,"12__66597494__66622150",1
"chr15",66628080,66628163,1,"15__66628080__66628163",1
"chr15",66641398,66641775,1,"15__66641398__66641775",1
"chr12",66597491,66641834,2,"12__66597491__66641834",2
"chr16",66642212,66643906,1,"16__66642212__66643906",1
"chr2",66662446,66662585,1,"2__66662446__66662585",1
"chr2",66664869,66665095,2,"2__66664869__66665095",2
"chr16",66655965,66670484,1,"16__66655965__66670484",1
"chr15",66727365,66729230,1,"15__66727365__66729230",1
"chr1",66713143,66731770,1,"1__66713143__66731770",1
"chr16",66761591,66763002,1,"16__66761591__66763002",1
"chr16",66769978,66770147,1,"16__66769978__66770147",1
"chr15",66828271,66839043,1,"15__66828271__66839043",1
"chr16",66839680,66839929,1,"16__66839680__66839929",1
"chr18",66832297,66874174,1,"18__66832297__66874174",1
"chr11",66947550,66949363,1,"11__66947550__66949363",1
"chr1",67017862,67017931,1,"1__67017862__67017931",1
"chr11",67021725,67021889,1,"11__67021725__67021889",1
"chr11",67037129,67037263,1,"11__67037129__67037263",1
"chr15",67070229,67070334,1,"15__67070229__67070334",1
"chr16",67226664,67231985,1,"16__67226664__67231985",1
"chr11",67254552,67254656,1,"11__67254552__67254656",1
"chr1",67327830,67371058,1,"1__67327830__67371058",1
"chr1",67356837,67371058,11,"1__67356837__67371058",11
"chr15",67384157,67384249,1,"15__67384157__67384249",1
"chr1",67411833,67425426,1,"1__67411833__67425426",1
"chr1",67423742,67428843,4,"1__67423742__67428843",4
"chr11",67450280,67450331,1,"11__67450280__67450331",1
"chr15",67457233,67459191,1,"15__67457233__67459191",1
"chr16",67472290,67472448,1,"16__67472290__67472448",1
"chr15",67483044,67483126,1,"15__67483044__67483126",1
"chr8",67484717,67488610,1,"8__67484717__67488610",1
"chr8",67484717,67505429,1,"8__67484717__67505429",1
"chr8",67492368,67505429,1,"8__67492368__67505429",1
"chr15",67512793,67512958,1,"15__67512793__67512958",1
"chr8",67484717,67514758,1,"8__67484717__67514758",1
"chr8",67511285,67514758,1,"8__67511285__67514758",1
"chr8",67513933,67514758,2,"8__67513933__67514758",2
"chr5",67522118,67522837,7,"5__67522118__67522837",7
"chr15",67519239,67529158,2,"15__67519239__67529158",2
"chr15",67523568,67529158,2,"15__67523568__67529158",2
"chr15",67524152,67529158,6,"15__67524152__67529158",6
"chr15",67528317,67529158,2,"15__67528317__67529158",2
"chr5",67532906,67538973,1,"5__67532906__67538973",1
"chr3",67546222,67548719,2,"3__67546222__67548719",2
"chr3",67546222,67559327,3,"3__67546222__67559327",3
"chr3",67546222,67579610,1,"3__67546222__67579610",1
"chr3",67568671,67579610,1,"3__67568671__67579610",1
"chr18",67602968,67614669,1,"18__67602968__67614669",1
"chr2",67630076,67630432,2,"2__67630076__67630432",2
"chr10",67612264,67638574,3,"10__67612264__67638574",3
"chr16",67605051,67646024,1,"16__67605051__67646024",1
"chr16",67644727,67646024,5,"16__67644727__67646024",5
"chr16",67662273,67663436,2,"16__67662273__67663436",2
"chr12",67686402,67696395,1,"12__67686402__67696395",1
"chr12",67699134,67699245,2,"12__67699134__67699245",2
"chr12",67708844,67708920,1,"12__67708844__67708920",1
"chrX",67731691,67742759,2,"X__67731691__67742759",2
"chr14",67736418,67770316,1,"14__67736418__67770316",1
"chr18",67718647,67795782,1,"18__67718647__67795782",1
"chr18",67776734,67795782,1,"18__67776734__67795782",1
"chr18",67788792,67795782,2,"18__67788792__67795782",2
"chr11",67796091,67796320,1,"11__67796091__67796320",1
"chr11",67800194,67800255,1,"11__67800194__67800255",1
"chr11",67809502,67809587,1,"11__67809502__67809587",1
"chr14",67851259,67851405,1,"14__67851259__67851405",1
"chr15",67842372,67855688,2,"15__67842372__67855688",2
"chr16",67867232,67867298,2,"16__67867232__67867298",2
"chr15",67855621,67885312,1,"15__67855621__67885312",1
"chrX",67867709,67885374,1,"X__67867709__67885374",1
"chr15",67842372,67893087,1,"15__67842372__67893087",1
"chr15",67873092,67893087,1,"15__67873092__67893087",1
"chr16",67904959,67905012,3,"16__67904959__67905012",3
"chr16",67914338,67914397,1,"16__67914338__67914397",1
"chr15",67885264,67950952,1,"15__67885264__67950952",1
"chr11",67934449,67957619,1,"11__67934449__67957619",1
"chr16",67970650,67970749,1,"16__67970650__67970749",1
"chr16",67973789,67974381,5,"16__67973789__67974381",5
"chr8",67986478,67988816,1,"8__67986478__67988816",1
"chr16",67992530,67992611,1,"16__67992530__67992611",1
"chr15",67956935,67995746,1,"15__67956935__67995746",1
"chrX",68004515,68004625,1,"X__68004515__68004625",1
"chr8",68024243,68024300,2,"8__68024243__68024300",2
"chr8",68030483,68031056,2,"8__68030483__68031056",2
"chr8",68030483,68049838,1,"8__68030483__68049838",1
"chr8",68044186,68049838,2,"8__68044186__68049838",2
"chr16",68059318,68072052,1,"16__68059318__68072052",1
"chr16",68071909,68088520,1,"16__68071909__68088520",1
"chr8",68062018,68089961,1,"8__68062018__68089961",1
"chr8",68128825,68145180,1,"8__68128825__68145180",1
"chr16",68155890,68157024,9,"16__68155890__68157024",9
"chr14",68156929,68159769,1,"14__68156929__68159769",1
"chr16",68155890,68160513,10,"16__68155890__68160513",10
"chr1",68168186,68168275,1,"1__68168186__68168275",1
"chr1",68170580,68170653,4,"1__68170580__68170653",4
"chr8",68163534,68172161,1,"8__68163534__68172161",1
"chr1",68172086,68172273,1,"1__68172086__68172273",1
"chr8",68178241,68189692,1,"8__68178241__68189692",1
"chr8",68152397,68200300,1,"8__68152397__68200300",1
"chr8",68183937,68200300,1,"8__68183937__68200300",1
"chr8",68188211,68200300,1,"8__68188211__68200300",1
"chr8",68200190,68214701,5,"8__68200190__68214701",5
"chr16",68217143,68225678,2,"16__68217143__68225678",2
"chr14",68228083,68229536,1,"14__68228083__68229536",1
"chr1",68226123,68233267,1,"1__68226123__68233267",1
"chr1",68238112,68238203,2,"1__68238112__68238203",2
"chr16",68224671,68248335,1,"16__68224671__68248335",1
"chr8",68255451,68255513,2,"8__68255451__68255513",2
"chr1",68263312,68263388,1,"1__68263312__68263388",1
"chr16",68300496,68300624,1,"16__68300496__68300624",1
"chr11",68282496,68305359,1,"11__68282496__68305359",1
"chr16",68300496,68309152,2,"16__68300496__68309152",2
"chr16",68308594,68321774,1,"16__68308594__68321774",1
"chr16",68321226,68321774,1,"16__68321226__68321774",1
"chr16",68300496,68331379,1,"16__68300496__68331379",1
"chr11",68282496,68343511,1,"11__68282496__68343511",1
"chr11",68334482,68343511,1,"11__68334482__68343511",1
"chr11",68337216,68343511,1,"11__68337216__68343511",1
"chr11",68343653,68343732,1,"11__68343653__68343732",1
"chr14",68357377,68357466,1,"14__68357377__68357466",1
"chr11",68318589,68363686,1,"11__68318589__68363686",1
"chr2",68385512,68402111,1,"2__68385512__68402111",1
"chr5",68396634,68410323,1,"5__68396634__68410323",1
"chr5",68417525,68423959,2,"5__68417525__68423959",2
"chr15",68434284,68439038,1,"15__68434284__68439038",1
"chr2",68413600,68444263,1,"2__68413600__68444263",1
"chr15",68434284,68446033,1,"15__68434284__68446033",1
"chr7",68450329,68450445,2,"7__68450329__68450445",2
"chr15",68434284,68466230,2,"15__68434284__68466230",2
"chr5",68470704,68471364,6,"5__68470704__68471364",6
"chr4",68484161,68484271,1,"4__68484161__68484271",1
"chr5",68487622,68504186,1,"5__68487622__68504186",1
"chr11",68574935,68580044,1,"11__68574935__68580044",1
"chr15",68583687,68583789,1,"15__68583687__68583789",1
"chr15",68585026,68585113,1,"15__68585026__68585113",1
"chr4",68586140,68595888,1,"4__68586140__68595888",1
"chr15",68641168,68650923,1,"15__68641168__68650923",1
"chr5",68651476,68651780,1,"5__68651476__68651780",1
"chr1",68652223,68657083,2,"1__68652223__68657083",2
"chr11",68678908,68679071,2,"11__68678908__68679071",2
"chr3",68685115,68685187,2,"3__68685115__68685187",2
"chr5",68682223,68695996,1,"5__68682223__68695996",1
"chr2",68717322,68740812,2,"2__68717322__68740812",2
"chr2",68717322,68753374,1,"2__68717322__68753374",1
"chr2",68740680,68765359,2,"2__68740680__68765359",2
"chr2",68717322,68772444,6,"2__68717322__68772444",6
"chr2",68717322,68805135,3,"2__68717322__68805135",3
"chr16",68893787,68896964,1,"16__68893787__68896964",1
"chr16",68893787,68914533,1,"16__68893787__68914533",1
"chr16",68900982,68914533,1,"16__68900982__68914533",1
"chr12",69015359,69015410,1,"12__69015359__69015410",1
"chr12",69045788,69050229,1,"12__69045788__69050229",1
"chr12",69050086,69050997,2,"12__69050086__69050997",2
"chr11",69067063,69067149,1,"11__69067063__69067149",1
"chr15",69081224,69081313,1,"15__69081224__69081313",1
"chr12",69107645,69109352,1,"12__69107645__69109352",1
"chr12",69150928,69153019,1,"12__69150928__69153019",1
"chr3",69153744,69153808,1,"3__69153744__69153808",1
"chr16",69189774,69201088,1,"16__69189774__69201088",1
"chr16",69189774,69202901,1,"16__69189774__69202901",1
"chr12",69202988,69218431,1,"12__69202988__69218431",1
"chr14",69257700,69257802,1,"14__69257700__69257802",1
"chr16",69279505,69304188,1,"16__69279505__69304188",1
"chr2",69297779,69304620,4,"2__69297779__69304620",4
"chr16",69317951,69318147,1,"16__69317951__69318147",1
"chr16",69336249,69336395,1,"16__69336249__69336395",1
"chr14",69347997,69348104,1,"14__69347997__69348104",1
"chr14",69354944,69355061,2,"14__69354944__69355061",2
"chr16",69355085,69355146,2,"16__69355085__69355146",2
"chr14",69360372,69360434,1,"14__69360372__69360434",1
"chr16",69404386,69406258,3,"16__69404386__69406258",3
"chr14",69422304,69422381,1,"14__69422304__69422381",1
"chr14",69392322,69445747,1,"14__69392322__69445747",1
"chr11",69456117,69456191,3,"11__69456117__69456191",3
"chr11",69467637,69467731,1,"11__69467637__69467731",1
"chr3",69480556,69480650,1,"3__69480556__69480650",1
"chrX",69508280,69508333,2,"X__69508280__69508333",2
"chr2",69549550,69549786,2,"2__69549550__69549786",2
"chr2",69556429,69556930,3,"2__69556429__69556930",3
"chrX",69561649,69573657,1,"X__69561649__69573657",1
"chr14",69583083,69589077,3,"14__69583083__69589077",3
"chr2",69565030,69590802,1,"2__69565030__69590802",1
"chr2",69581621,69590802,1,"2__69581621__69590802",1
"chr2",69585461,69590802,2,"2__69585461__69590802",2
"chr2",69575303,69597240,1,"2__69575303__69597240",1
"chr12",69651662,69652426,1,"12__69651662__69652426",1
"chrX",69654802,69654928,1,"X__69654802__69654928",1
"chr12",69644909,69656342,5,"12__69644909__69656342",5
"chr12",69644909,69663448,1,"12__69644909__69663448",1
"chr16",69687139,69693802,2,"16__69687139__69693802",2
"chr16",69680420,69704191,1,"16__69680420__69704191",1
"chr15",69713986,69714774,1,"15__69713986__69714774",1
"chr10",69714352,69726559,1,"10__69714352__69726559",1
"chr16",69727185,69727289,1,"16__69727185__69727289",1
"chr15",69728477,69729061,2,"15__69728477__69729061",2
"chr16",69729039,69729282,2,"16__69729039__69729282",2
"chr15",69745673,69746060,1,"15__69745673__69746060",1
"chr16",69752273,69752336,1,"16__69752273__69752336",1
"chr16",69752026,69752437,1,"16__69752026__69752437",1
"chr10",69714352,69752439,1,"10__69714352__69752439",1
"chr10",69751956,69752439,2,"10__69751956__69752439",2
"chr10",69692354,69773943,1,"10__69692354__69773943",1
"chr10",69714352,69773943,7,"10__69714352__69773943",7
"chr10",69726440,69773943,11,"10__69726440__69773943",11
"chr10",69748420,69773943,3,"10__69748420__69773943",3
"chr10",69751956,69785433,1,"10__69751956__69785433",1
"chr10",69726440,69797926,2,"10__69726440__69797926",2
"chr10",69793722,69797926,1,"10__69793722__69797926",1
"chr10",69748420,69804315,1,"10__69748420__69804315",1
"chr10",69785303,69804315,1,"10__69785303__69804315",1
"chr10",69714352,69804320,2,"10__69714352__69804320",2
"chr10",69726440,69804320,1,"10__69726440__69804320",1
"chr10",69748420,69804320,1,"10__69748420__69804320",1
"chr10",69785303,69804320,15,"10__69785303__69804320",15
"chr10",69692354,69826974,1,"10__69692354__69826974",1
"chr10",69829154,69829344,1,"10__69829154__69829344",1
"chr16",69820899,69833198,1,"16__69820899__69833198",1
"chr10",69682600,69833443,1,"10__69682600__69833443",1
"chr16",69843256,69843335,1,"16__69843256__69843335",1
"chr12",69867424,69867522,3,"12__69867424__69867522",3
"chr10",69895235,69909868,1,"10__69895235__69909868",1
"chr14",69908786,69922583,1,"14__69908786__69922583",1
"chr14",69921529,69922583,1,"14__69921529__69922583",1
"chr4",69938625,69938724,1,"4__69938625__69938724",1
"chr12",69924645,69956054,1,"12__69924645__69956054",1
"chr10",69971142,69971221,1,"10__69971142__69971221",1
"chr12",69983265,69985939,2,"12__69983265__69985939",2
"chr12",69986802,69987366,2,"12__69986802__69987366",2
"chr2",70052670,70052786,1,"2__70052670__70052786",1
"chr10",70152895,70154208,1,"10__70152895__70154208",1
"chr16",70154364,70154622,2,"16__70154364__70154622",2
"chr10",70181982,70182647,1,"10__70181982__70182647",1
"chr11",70179576,70184559,1,"11__70179576__70184559",1
"chr16",70194553,70194637,1,"16__70194553__70194637",1
"chr12",70193989,70195501,1,"12__70193989__70195501",1
"chr11",70200407,70202360,6,"11__70200407__70202360",6
"chr10",70202674,70206170,1,"10__70202674__70206170",1
"chr11",70218321,70224301,2,"11__70218321__70224301",2
"chr10",70191619,70229920,1,"10__70191619__70229920",1
"chr10",70196768,70229920,3,"10__70196768__70229920",3
"chr10",70218861,70229920,2,"10__70218861__70229920",2
"chr10",70225424,70229920,1,"10__70225424__70229920",1
"chr10",70227880,70229920,9,"10__70227880__70229920",9
"chr10",70246901,70263452,1,"10__70246901__70263452",1
"chr10",70246901,70266475,1,"10__70246901__70266475",1
"chr16",70294947,70296427,1,"16__70294947__70296427",1
"chr16",70310389,70316687,2,"16__70310389__70316687",2
"chr8",70394250,70394323,1,"8__70394250__70394323",1
"chr10",70404148,70406762,1,"10__70404148__70406762",1
"chr10",70404455,70406762,7,"10__70404455__70406762",7
"chr2",70387757,70409129,1,"2__70387757__70409129",1
"chr2",70392224,70409129,1,"2__70392224__70409129",1
"chr2",70402805,70409129,1,"2__70402805__70409129",1
"chr10",70404455,70412351,1,"10__70404455__70412351",1
"chr10",70411603,70412351,5,"10__70411603__70412351",5
"chr16",70413184,70413264,2,"16__70413184__70413264",2
"chr10",70411603,70427013,1,"10__70411603__70427013",1
"chr16",70497072,70497677,1,"16__70497072__70497677",1
"chrX",70516795,70517311,1,"X__70516795__70517311",1
"chr10",70520764,70532856,3,"10__70520764__70532856",3
"chr10",70547684,70548085,1,"10__70547684__70548085",1
"chr10",70530963,70551098,1,"10__70530963__70551098",1
"chr16",70566382,70578436,1,"16__70566382__70578436",1
"chr16",70588954,70589088,1,"16__70588954__70589088",1
"chr16",70597779,70597953,1,"16__70597779__70597953",1
"chr16",70601329,70601414,1,"16__70601329__70601414",1
"chr16",70601314,70601439,2,"16__70601314__70601439",2
"chr16",70601314,70604052,1,"16__70601314__70604052",1
"chr1",70618116,70618184,1,"1__70618116__70618184",1
"chr1",70646769,70653021,1,"1__70646769__70653021",1
"chr1",70650468,70654956,1,"1__70650468__70654956",1
"chr1",70692271,70692385,1,"1__70692271__70692385",1
"chr16",70696602,70696683,1,"16__70696602__70696683",1
"chr16",70696628,70696683,1,"16__70696628__70696683",1
"chr16",70696684,70696813,1,"16__70696684__70696813",1
"chr12",70671912,70704797,2,"12__70671912__70704797",2
"chr12",70687851,70713144,2,"12__70687851__70713144",2
"chr10",70719562,70720005,1,"10__70719562__70720005",1
"chr10",70719562,70726959,2,"10__70719562__70726959",2
"chr10",70723047,70726959,1,"10__70723047__70726959",1
"chr10",70731647,70737444,1,"10__70731647__70737444",1
"chr12",70735887,70740104,1,"12__70735887__70740104",1
"chr1",70740403,70766591,1,"1__70740403__70766591",1
"chr1",70736539,70771973,1,"1__70736539__70771973",1
"chr1",70740403,70771973,1,"1__70740403__70771973",1
"chr1",70758071,70771973,1,"1__70758071__70771973",1
"chr1",70736539,70781249,5,"1__70736539__70781249",5
"chr1",70740403,70781249,1,"1__70740403__70781249",1
"chr1",70742448,70781249,1,"1__70742448__70781249",1
"chr1",70758071,70781249,7,"1__70758071__70781249",7
"chr1",70771907,70781249,1,"1__70771907__70781249",1
"chr16",70796443,70796928,1,"16__70796443__70796928",1
"chr17",70814339,70820022,1,"17__70814339__70820022",1
"chr5",70888753,70922580,2,"5__70888753__70922580",2
"chr15",70975097,70976785,1,"15__70975097__70976785",1
"chr15",70968832,70991999,1,"15__70968832__70991999",1
"chr15",70987356,71052360,1,"15__70987356__71052360",1
"chr8",71068206,71069475,1,"8__71068206__71069475",1
"chr8",71071740,71075089,3,"8__71071740__71075089",3
"chr18",71014669,71075957,1,"18__71014669__71075957",1
"chr18",71045595,71075957,1,"18__71045595__71075957",1
"chr8",71086991,71092720,1,"8__71086991__71092720",1
"chr3",71096105,71096171,1,"3__71096105__71096171",1
"chr3",71090479,71102924,2,"3__71090479__71102924",2
"chr15",71124444,71124538,1,"15__71124444__71124538",1
"chr15",71124922,71124980,1,"15__71124922__71124980",1
"chr15",71125277,71125368,1,"15__71125277__71125368",1
"chr15",71128721,71128804,1,"15__71128721__71128804",1
"chr2",71153807,71154515,1,"2__71153807__71154515",1
"chr11",71201891,71202949,1,"11__71201891__71202949",1
"chr17",71231615,71233134,1,"17__71231615__71233134",1
"chr17",71231615,71239142,1,"17__71231615__71239142",1
"chr15",71300718,71305252,1,"15__71300718__71305252",1
"chr8",71305598,71305715,1,"8__71305598__71305715",1
"chr15",71449933,71449986,1,"15__71449933__71449986",1
"chr14",71478209,71479919,2,"14__71478209__71479919",2
"chr14",71443659,71489949,1,"14__71443659__71489949",1
"chr5",71501407,71501489,1,"5__71501407__71501489",1
"chr14",71492834,71502874,1,"14__71492834__71502874",1
"chr14",71502782,71518729,1,"14__71502782__71518729",1
"chr1",71525690,71525914,1,"1__71525690__71525914",1
"chr1",71530282,71530372,1,"1__71530282__71530372",1
"chr1",71541401,71541590,1,"1__71541401__71541590",1
"chr14",71511850,71543136,2,"14__71511850__71543136",2
"chr14",71540262,71543136,1,"14__71540262__71543136",1
"chr15",71534988,71549054,1,"15__71534988__71549054",1
"chr2",71590283,71597135,1,"2__71590283__71597135",1
"chr15",71637246,71637313,1,"15__71637246__71637313",1
"chr5",71630845,71638863,2,"5__71630845__71638863",2
"chr2",71623271,71645769,2,"2__71623271__71645769",2
"chr2",71653590,71654544,1,"2__71653590__71654544",1
"chr10",71631940,71655332,1,"10__71631940__71655332",1
"chr4",71662949,71664223,1,"4__71662949__71664223",1
"chr11",71671796,71693961,1,"11__71671796__71693961",1
"chr11",71693807,71701763,1,"11__71693807__71701763",1
"chr16",71697802,71706225,1,"16__71697802__71706225",1
"chr16",71697802,71713438,1,"16__71697802__71713438",1
"chrX",71708783,71715118,1,"X__71708783__71715118",1
"chr16",71712658,71715808,1,"16__71712658__71715808",1
"chr2",71772840,71772959,1,"2__71772840__71772959",1
"chr16",71791833,71791946,2,"16__71791833__71791946",2
"chr16",71789922,71803602,1,"16__71789922__71803602",1
"chr16",71799392,71803602,3,"16__71799392__71803602",3
"chr11",71809077,71809318,1,"11__71809077__71809318",1
"chr9",71850944,71853705,1,"9__71850944__71853705",1
"chr14",71867511,71884913,2,"14__71867511__71884913",2
"chr14",71880665,71884913,5,"14__71880665__71884913",5
"chr14",71880665,71933964,2,"14__71880665__71933964",2
"chr11",71940313,71940389,1,"11__71940313__71940389",1
"chr11",71942258,71942344,1,"11__71942258__71942344",1
"chr16",71954642,71955356,2,"16__71954642__71955356",2
"chr12",72020040,72022817,2,"12__72020040__72022817",2
"chr12",72007115,72023490,1,"12__72007115__72023490",1
"chr12",72036216,72038098,1,"12__72036216__72038098",1
"chr15",72037445,72039381,1,"15__72037445__72039381",1
"chr12",72051306,72054207,1,"12__72051306__72054207",1
"chr12",72053151,72054207,2,"12__72053151__72054207",2
"chr14",72054288,72056087,1,"14__72054288__72056087",1
"chr9",72082739,72091059,1,"9__72082739__72091059",1
"chr12",72095363,72095574,1,"12__72095363__72095574",1
"chr9",72130927,72132195,3,"9__72130927__72132195",3
"chr14",72151476,72151588,2,"14__72151476__72151588",2
"chr5",72158238,72158376,1,"5__72158238__72158376",1
"chr5",72151601,72161556,3,"5__72151601__72161556",3
"chr5",72157635,72161556,4,"5__72157635__72161556",4
"chr12",72163580,72167802,1,"12__72163580__72167802",1
"chr5",72183905,72185784,1,"5__72183905__72185784",1
"chr9",72183425,72185998,2,"9__72183425__72185998",2
"chr4",72189139,72189299,1,"4__72189139__72189299",1
"chr15",72189802,72191373,1,"15__72189802__72191373",1
"chr7",72178579,72209578,1,"7__72178579__72209578",1
"chr18",72267863,72267937,2,"18__72267863__72267937",2
"chr4",72263294,72306490,1,"4__72263294__72306490",1
"chr15",72300167,72320134,1,"15__72300167__72320134",1
"chr9",72328081,72328191,1,"9__72328081__72328191",1
"chr15",72324835,72338975,1,"15__72324835__72338975",1
"chr2",72358118,72358173,1,"2__72358118__72358173",1
"chr4",72263294,72363409,1,"4__72263294__72363409",1
"chr9",72356708,72365866,2,"9__72356708__72365866",2
"chr9",72365697,72368806,1,"9__72365697__72368806",1
"chr5",72354260,72373320,2,"5__72354260__72373320",2
"chr5",72370569,72373320,21,"5__72370569__72373320",21
"chr16",72318471,72383105,2,"16__72318471__72383105",2
"chr7",72352020,72400649,1,"7__72352020__72400649",1
"chr7",72419815,72419891,1,"7__72419815__72419891",1
"chr11",72420915,72422544,1,"11__72420915__72422544",1
"chr11",72418220,72425366,1,"11__72418220__72425366",1
"chr3",72426699,72426791,2,"3__72426699__72426791",2
"chr11",72468812,72470426,1,"11__72468812__72470426",1
"chr15",72491401,72491506,1,"15__72491401__72491506",1
"chr15",72492034,72492842,1,"15__72492034__72492842",1
"chr15",72499069,72501232,1,"15__72499069__72501232",1
"chr15",72502014,72502170,1,"15__72502014__72502170",1
"chr15",72502081,72502185,1,"15__72502081__72502185",1
"chr15",72509817,72511429,1,"15__72509817__72511429",1
"chr15",72499069,72523525,1,"15__72499069__72523525",1
"chr15",72559086,72560012,1,"15__72559086__72560012",1
"chr15",72548806,72563628,1,"15__72548806__72563628",1
"chr16",72589164,72604414,1,"16__72589164__72604414",1
"chr11",72598515,72613683,1,"11__72598515__72613683",1
"chr10",72628102,72631743,1,"10__72628102__72631743",1
"chr11",72695133,72700142,2,"11__72695133__72700142",2
"chr2",72692343,72707788,1,"2__72692343__72707788",1
"chr2",72692289,72707879,2,"2__72692289__72707879",2
"chr11",72632873,72726930,1,"11__72632873__72726930",1
"chr3",72802431,72802553,3,"3__72802431__72802553",3
"chr2",72786582,72802797,1,"2__72786582__72802797",1
"chr15",72789132,72810475,3,"15__72789132__72810475",3
"chr15",72810408,72813346,1,"15__72810408__72813346",1
"chr2",72819716,72819804,1,"2__72819716__72819804",1
"chr15",72810408,72837305,2,"15__72810408__72837305",2
"chr16",72845476,72845937,2,"16__72845476__72845937",2
"chr15",72810408,72848248,2,"15__72810408__72848248",2
"chr15",72837161,72848248,1,"15__72837161__72848248",1
"chr9",72879220,72882891,2,"9__72879220__72882891",2
"chr7",72873866,72884813,1,"7__72873866__72884813",1
"chr7",72879769,72884813,3,"7__72879769__72884813",3
"chr7",72883847,72884813,2,"7__72883847__72884813",2
"chr3",72890196,72891553,1,"3__72890196__72891553",1
"chr7",72879769,72892899,1,"7__72879769__72892899",1
"chr7",72891198,72892899,2,"7__72891198__72892899",2
"chr9",72892226,72901187,1,"9__72892226__72901187",1
"chr9",72891585,72901795,1,"9__72891585__72901795",1
"chr2",72945232,72960247,10,"2__72945232__72960247",10
"chr2",72958136,72960247,6,"2__72958136__72960247",6
"chr2",72945232,72968598,1,"2__72945232__72968598",1
"chr12",72955945,72969322,8,"12__72955945__72969322",8
"chr8",72964774,72988862,3,"8__72964774__72988862",3
"chr16",72984368,72994093,1,"16__72984368__72994093",1
"chr16",72991326,72994093,2,"16__72991326__72994093",2
"chr18",72997421,72997489,2,"18__72997421__72997489",2
"chr1",72985990,72999494,1,"1__72985990__72999494",1
"chr11",73021824,73021998,1,"11__73021824__73021998",1
"chr11",73021921,73021998,3,"11__73021921__73021998",3
"chr6",73001637,73043538,1,"6__73001637__73043538",1
"chr6",73005640,73043538,2,"6__73005640__73043538",2
"chr17",73059459,73059633,1,"17__73059459__73059633",1
"chr15",73052748,73067438,1,"15__73052748__73067438",1
"chr5",73068971,73069128,1,"5__73068971__73069128",1
"chr15",73052748,73072663,1,"15__73052748__73072663",1
"chr11",73075552,73075645,1,"11__73075552__73075645",1
"chr5",73045662,73091216,1,"5__73045662__73091216",1
"chr5",73089651,73091216,2,"5__73089651__73091216",2
"chr7",73100966,73101425,1,"7__73100966__73101425",1
"chr7",73114708,73115261,1,"7__73114708__73115261",1
"chr7",73122919,73123452,1,"7__73122919__73123452",1
"chr5",73136305,73136585,3,"5__73136305__73136585",3
"chr14",73137029,73137192,2,"14__73137029__73137192",2
"chr5",73128163,73144912,1,"5__73128163__73144912",1
"chr5",73128163,73154044,1,"5__73128163__73154044",1
"chr5",73136305,73169071,1,"5__73136305__73169071",1
"chrX",73182570,73186489,1,"X__73182570__73186489",1
"chr5",73179626,73187924,1,"5__73179626__73187924",1
"chr17",73204622,73209214,1,"17__73204622__73209214",1
"chr17",73204622,73214401,2,"17__73204622__73214401",2
"chr17",73238417,73239651,1,"17__73238417__73239651",1
"chr2",73306877,73306955,1,"2__73306877__73306955",1
"chr2",73315178,73316443,2,"2__73315178__73316443",2
"chr17",73317740,73317908,1,"17__73317740__73317908",1
"chr13",73347822,73351631,1,"13__73347822__73351631",1
"chr13",73347822,73352518,1,"13__73347822__73352518",1
"chr6",73357660,73358632,4,"6__73357660__73358632",4
"chr11",73418465,73429763,2,"11__73418465__73429763",2
"chr11",73418465,73429935,3,"11__73418465__73429935",3
"chr11",73418465,73431944,2,"11__73418465__73431944",2
"chr6",73386819,73432715,1,"6__73386819__73432715",1
"chr14",73445569,73465023,1,"14__73445569__73465023",1
"chr14",73490734,73491650,1,"14__73490734__73491650",1
"chr7",73510952,73511519,1,"7__73510952__73511519",1
"chr10",73579586,73580029,1,"10__73579586__73580029",1
"chr10",73580030,73580083,1,"10__73580030__73580083",1
"chr10",73580039,73581722,3,"10__73580039__73581722",3
"chr10",73587841,73587902,1,"10__73587841__73587902",1
"chr10",73588634,73594262,2,"10__73588634__73594262",2
"chr6",73590600,73606865,1,"6__73590600__73606865",1
"chr14",73614503,73614802,6,"14__73614503__73614802",6
"chr14",73614503,73614814,4,"14__73614503__73614814",4
