"Chr","Start","End","Chimeric.out.junction","index","count"
"chr3",51715358,51718650,1,"3__51715358__51718650",1
"chr3",51718429,51719049,1,"3__51718429__51719049",1
"chr13",51725307,51725563,1,"13__51725307__51725563",1
"chr18",51686135,51731527,3,"18__51686135__51731527",3
"chr18",51690893,51731527,1,"18__51690893__51731527",1
"chr18",51715244,51731527,1,"18__51715244__51731527",1
"chr18",51731368,51731527,1,"18__51731368__51731527",1
"chr1",51702406,51735797,1,"1__51702406__51735797",1
"chr1",51735628,51735797,1,"1__51735628__51735797",1
"chr1",51735628,51737145,7,"1__51735628__51737145",7
"chr10",51740949,51742172,2,"10__51740949__51742172",2
"chr15",51743842,51747425,7,"15__51743842__51747425",7
"chr15",51743842,51751857,1,"15__51743842__51751857",1
"chr12",51776097,51778122,1,"12__51776097__51778122",1
"chr12",51777245,51778122,1,"12__51777245__51778122",1
"chr18",51797730,51800460,3,"18__51797730__51800460",3
"chr12",51801587,51802951,1,"12__51801587__51802951",1
"chr18",51797730,51804225,3,"18__51797730__51804225",3
"chr15",51799331,51809364,1,"15__51799331__51809364",1
"chr15",51806639,51809364,1,"15__51806639__51809364",1
"chr18",51804073,51813781,2,"18__51804073__51813781",2
"chr12",51826623,51826734,1,"12__51826623__51826734",1
"chr1",51829538,51831701,12,"1__51829538__51831701",12
"chr10",51829307,51840691,8,"10__51829307__51840691",8
"chr10",51838435,51840691,1,"10__51838435__51840691",1
"chr10",51843832,51847082,1,"10__51843832__51847082",1
"chr12",51845908,51847483,2,"12__51845908__51847483",2
"chr10",51853028,51853677,4,"10__51853028__51853677",4
"chr12",51863398,51864309,1,"12__51863398__51864309",1
"chr10",51854908,51866225,1,"10__51854908__51866225",1
"chr1",51860053,51868197,1,"1__51860053__51868197",1
"chr12",51834492,51868990,1,"12__51834492__51868990",1
"chr12",51868126,51868990,1,"12__51868126__51868990",1
"chr1",51868107,51871780,1,"1__51868107__51871780",1
"chr1",51871577,51871780,1,"1__51871577__51871780",1
"chr1",51866590,51874004,1,"1__51866590__51874004",1
"chr1",51868107,51874004,39,"1__51868107__51874004",39
"chr1",51869091,51874004,2,"1__51869091__51874004",2
"chr1",51871577,51874004,4,"1__51871577__51874004",4
"chr1",51860053,51875368,1,"1__51860053__51875368",1
"chr1",51873807,51875368,4,"1__51873807__51875368",4
"chr10",51857435,51877818,1,"10__51857435__51877818",1
"chr12",51885981,51886095,1,"12__51885981__51886095",1
"chr20",51889542,51889651,1,"20__51889542__51889651",1
"chr1",51887458,51913807,1,"1__51887458__51913807",1
"chr1",51906019,51913807,1,"1__51906019__51913807",1
"chr1",51875207,51926822,1,"1__51875207__51926822",1
"chr1",51910561,51926822,1,"1__51910561__51926822",1
"chr1",51868107,51930998,1,"1__51868107__51930998",1
"chr1",51926763,51930998,30,"1__51926763__51930998",30
"chr20",51931665,51931805,1,"20__51931665__51931805",1
"chr1",51860053,51946986,1,"1__51860053__51946986",1
"chr1",51929345,51946986,1,"1__51929345__51946986",1
"chr13",51948344,51963580,1,"13__51948344__51963580",1
"chr13",51957465,51963580,1,"13__51957465__51963580",1
"chr13",51961522,51963580,1,"13__51961522__51963580",1
"chr13",51961522,51969619,1,"13__51961522__51969619",1
"chr13",51963455,51969619,1,"13__51963455__51969619",1
"chr3",51993593,51994336,1,"3__51993593__51994336",1
"chr3",51994205,51995049,1,"3__51994205__51995049",1
"chr13",51995248,51997226,1,"13__51995248__51997226",1
"chr3",52002614,52002807,1,"3__52002614__52002807",1
"chr20",52004109,52004228,1,"20__52004109__52004228",1
"chr13",51995248,52004519,1,"13__51995248__52004519",1
"chr12",52005827,52006280,1,"12__52005827__52006280",1
"chr1",52020635,52020790,1,"1__52020635__52020790",1
"chr3",52028349,52028469,2,"3__52028349__52028469",2
"chr14",52035068,52037128,1,"14__52035068__52037128",1
"chr8",52041808,52041958,1,"8__52041808__52041958",1
"chr12",52056548,52056877,2,"12__52056548__52056877",2
"chr16",52067939,52068079,2,"16__52067939__52068079",2
"chr15",52073241,52075025,6,"15__52073241__52075025",6
"chr12",52077958,52082633,1,"12__52077958__52082633",1
"chr12",52077958,52082880,1,"12__52077958__52082880",1
"chr19",52084644,52085135,3,"19__52084644__52085135",3
"chr6",52090193,52090310,1,"6__52090193__52090310",1
"chr12",52096557,52100499,1,"12__52096557__52100499",1
"chr10",52101060,52103423,1,"10__52101060__52103423",1
"chr10",52086965,52104105,1,"10__52086965__52104105",1
"chr10",52103252,52104105,1,"10__52103252__52104105",1
"chr2",52128864,52128977,1,"2__52128864__52128977",1
"chr15",52132241,52132369,1,"15__52132241__52132369",1
"chr1",52135106,52136881,2,"1__52135106__52136881",2
"chr6",52141066,52141996,2,"6__52141066__52141996",2
"chr12",52139687,52145377,6,"12__52139687__52145377",6
"chr8",52147546,52147735,1,"8__52147546__52147735",1
"chr15",52155008,52155207,1,"15__52155008__52155207",1
"chr3",52156395,52159197,9,"3__52156395__52159197",9
"chr15",52155008,52161570,2,"15__52155008__52161570",2
"chr5",52157281,52161651,4,"5__52157281__52161651",4
"chr5",52160597,52161651,2,"5__52160597__52161651",2
"chr14",52156409,52167877,1,"14__52156409__52167877",1
"chr14",52156409,52169306,1,"14__52156409__52169306",1
"chr14",52164860,52169306,8,"14__52164860__52169306",8
"chr3",52156395,52172318,5,"3__52156395__52172318",5
"chr14",52156409,52174951,4,"14__52156409__52174951",4
"chr14",52156409,52179269,1,"14__52156409__52179269",1
"chr14",52158811,52179269,1,"14__52158811__52179269",1
"chr15",52179786,52181342,1,"15__52179786__52181342",1
"chr14",52156409,52182217,1,"14__52156409__52182217",1
"chr20",52185659,52188392,1,"20__52185659__52188392",1
"chr12",52180326,52188425,1,"12__52180326__52188425",1
"chr14",52164860,52188798,1,"14__52164860__52188798",1
"chr14",52178249,52188798,1,"14__52178249__52188798",1
"chr15",52192352,52194233,5,"15__52192352__52194233",5
"chr15",52200973,52208330,1,"15__52200973__52208330",1
"chr19",52197731,52208381,1,"19__52197731__52208381",1
"chr15",52203237,52213813,1,"15__52203237__52213813",1
"chr15",52218975,52221675,1,"15__52218975__52221675",1
"chr15",52203237,52221684,1,"15__52203237__52221684",1
"chr15",52213693,52221684,2,"15__52213693__52221684",2
"chr10",52193236,52226692,1,"10__52193236__52226692",1
"chr10",52220433,52226692,6,"10__52220433__52226692",6
"chr1",52215817,52227643,3,"1__52215817__52227643",3
"chr1",52211208,52231653,1,"1__52211208__52231653",1
"chr1",52214041,52231653,1,"1__52214041__52231653",1
"chr1",52215817,52231653,2,"1__52215817__52231653",2
"chr1",52215817,52237854,3,"1__52215817__52237854",3
"chr1",52237742,52238395,9,"1__52237742__52238395",9
"chr3",52238709,52240767,8,"3__52238709__52240767",8
"chr3",52238709,52242263,1,"3__52238709__52242263",1
"chr1",52249587,52250254,1,"1__52249587__52250254",1
"chr3",52262823,52262900,1,"3__52262823__52262900",1
"chr1",52269486,52275073,1,"1__52269486__52275073",1
"chr19",52276369,52276507,1,"19__52276369__52276507",1
"chr1",52283738,52287227,4,"1__52283738__52287227",4
"chr1",52283738,52291054,1,"1__52283738__52291054",1
"chr1",52289336,52291054,1,"1__52289336__52291054",1
"chr1",52289336,52293541,2,"1__52289336__52293541",2
"chr15",52296462,52297358,1,"15__52296462__52297358",1
"chr1",52289336,52299729,1,"1__52289336__52299729",1
"chr1",52283738,52299842,1,"1__52283738__52299842",1
"chr1",52285472,52299842,2,"1__52285472__52299842",2
"chr1",52289336,52299842,15,"1__52289336__52299842",15
"chr1",52293468,52299842,141,"1__52293468__52299842",141
"chr1",52293471,52299842,1,"1__52293471__52299842",1
"chr5",52299014,52301822,1,"5__52299014__52301822",1
"chr13",52277732,52301926,2,"13__52277732__52301926",2
"chr13",52293334,52301926,8,"13__52293334__52301926",8
"chr13",52277732,52313311,3,"13__52277732__52313311",3
"chr5",52322578,52323396,1,"5__52322578__52323396",1
"chr13",52234732,52325551,1,"13__52234732__52325551",1
"chr13",52277732,52325551,2,"13__52277732__52325551",2
"chr13",52293334,52325551,1,"13__52293334__52325551",1
"chr13",52326235,52326332,1,"13__52326235__52326332",1
"chr6",52329693,52329913,1,"6__52329693__52329913",1
"chr13",52325446,52332436,1,"13__52325446__52332436",1
"chr5",52339387,52339490,2,"5__52339387__52339490",2
"chr5",52322578,52340922,1,"5__52322578__52340922",1
"chr6",52317486,52344585,1,"6__52317486__52344585",1
"chr6",52343835,52344585,1,"6__52343835__52344585",1
"chr5",52344193,52344600,1,"5__52344193__52344600",1
"chr10",52279591,52350007,2,"10__52279591__52350007",2
"chr1",52350714,52350863,1,"1__52350714__52350863",1
"chr15",52353496,52353697,1,"15__52353496__52353697",1
"chr12",52353044,52353971,1,"12__52353044__52353971",1
"chr5",52358616,52363087,1,"5__52358616__52363087",1
"chr5",52370215,52371134,1,"5__52370215__52371134",1
"chr14",52374391,52374558,1,"14__52374391__52374558",1
"chr1",52376362,52376842,2,"1__52376362__52376842",2
"chr6",52380804,52381535,3,"6__52380804__52381535",3
"chr19",52364157,52384130,1,"19__52364157__52384130",1
"chr12",52380602,52385777,2,"12__52380602__52385777",2
"chr3",52398654,52399035,1,"3__52398654__52399035",1
"chr19",52399725,52400231,2,"19__52399725__52400231",2
"chr1",52398990,52403084,1,"1__52398990__52403084",1
"chr5",52402907,52404473,1,"5__52402907__52404473",1
"chr15",52416670,52427953,2,"15__52416670__52427953",2
"chr8",52427955,52428082,2,"8__52427955__52428082",2
"chr3",52428481,52429694,1,"3__52428481__52429694",1
"chr19",52439281,52439488,1,"19__52439281__52439488",1
"chr15",52433337,52439732,1,"15__52433337__52439732",1
"chr1",52402966,52440421,2,"1__52402966__52440421",2
"chr15",52433337,52442122,2,"15__52433337__52442122",2
"chr1",52398990,52442694,1,"1__52398990__52442694",1
"chr1",52398990,52442697,2,"1__52398990__52442697",2
"chr1",52398990,52442789,1,"1__52398990__52442789",1
"chr1",52402966,52442789,1,"1__52402966__52442789",1
"chr1",52432314,52442789,1,"1__52432314__52442789",1
"chr15",52433337,52446273,2,"15__52433337__52446273",2
"chr3",52445045,52448603,3,"3__52445045__52448603",3
"chr3",52446827,52448603,29,"3__52446827__52448603",29
"chr12",52450841,52451314,1,"12__52450841__52451314",1
"chr19",52451846,52452488,1,"19__52451846__52452488",1
"chr19",52477599,52478178,1,"19__52477599__52478178",1
"chr14",52477790,52478271,1,"14__52477790__52478271",1
"chr1",52489163,52494302,3,"1__52489163__52494302",3
"chr1",52490182,52494302,1,"1__52490182__52494302",1
"chr3",52504875,52507845,2,"3__52504875__52507845",2
"chr3",52520832,52520956,1,"3__52520832__52520956",1
"chr3",52511590,52522621,1,"3__52511590__52522621",1
"chr3",52523557,52524065,1,"3__52523557__52524065",1
"chr3",52524160,52524283,1,"3__52524160__52524283",1
"chr1",52525507,52526335,1,"1__52525507__52526335",1
"chr20",52520230,52528872,1,"20__52520230__52528872",1
"chr1",52548572,52548751,1,"1__52548572__52548751",1
"chr13",52544628,52549304,1,"13__52544628__52549304",1
"chr19",52543741,52550306,1,"19__52543741__52550306",1
"chr19",52543741,52550313,3,"19__52543741__52550313",3
"chr1",52549012,52552525,1,"1__52549012__52552525",1
"chr18",52544798,52555349,1,"18__52544798__52555349",1
"chr19",52579297,52580337,4,"19__52579297__52580337",4
"chr3",52597299,52598249,1,"3__52597299__52598249",1
"chr3",52610557,52613215,4,"3__52610557__52613215",4
"chr15",52631878,52631997,1,"15__52631878__52631997",1
"chr19",52627176,52633841,1,"19__52627176__52633841",1
"chr12",52660330,52663960,2,"12__52660330__52663960",2
"chr12",52663443,52663960,1,"12__52663443__52663960",1
"chr3",52675970,52677359,1,"3__52675970__52677359",1
"chr15",52680026,52681560,1,"15__52680026__52681560",1
"chr12",52688640,52688898,1,"12__52688640__52688898",1
"chr3",52682360,52696292,2,"3__52682360__52696292",2
"chr3",52692215,52696292,3,"3__52692215__52696292",3
"chr4",52698920,52699076,1,"4__52698920__52699076",1
"chr3",52696149,52702661,1,"3__52696149__52702661",1
"chr15",52697484,52702673,2,"15__52697484__52702673",2
"chr19",52703527,52705287,1,"19__52703527__52705287",1
"chr3",52702514,52713739,1,"3__52702514__52713739",1
"chr3",52712516,52713739,2,"3__52712516__52713739",2
"chr3",52692215,52713742,3,"3__52692215__52713742",3
"chr3",52712516,52713742,6,"3__52712516__52713742",6
"chr3",52712516,52716249,5,"3__52712516__52716249",5
"chr3",52722125,52723222,6,"3__52722125__52723222",6
"chr3",52721518,52724720,1,"3__52721518__52724720",1
"chr15",52708342,52725482,1,"15__52708342__52725482",1
"chr15",52718027,52725482,4,"15__52718027__52725482",4
"chr15",52720595,52725482,1,"15__52720595__52725482",1
"chr3",52724608,52725645,1,"3__52724608__52725645",1
"chr4",52714371,52729875,1,"4__52714371__52729875",1
"chr15",52720595,52730517,1,"15__52720595__52730517",1
"chr13",52730210,52733821,1,"13__52730210__52733821",1
"chr1",52729445,52734304,1,"1__52729445__52734304",1
"chr3",52734278,52734512,6,"3__52734278__52734512",6
"chr4",52714371,52744020,3,"4__52714371__52744020",3
"chr4",52729603,52744020,23,"4__52729603__52744020",23
"chr1",52729445,52747488,2,"1__52729445__52747488",2
"chr4",52729603,52752804,2,"4__52729603__52752804",2
"chr4",52729603,52758017,10,"4__52729603__52758017",10
"chr1",52747333,52761649,1,"1__52747333__52761649",1
"chr4",52729603,52765544,1,"4__52729603__52765544",1
"chr1",52734135,52769597,1,"1__52734135__52769597",1
"chr1",52747333,52769597,1,"1__52747333__52769597",1
"chr8",52758221,52770151,1,"8__52758221__52770151",1
"chr3",52771602,52773650,1,"3__52771602__52773650",1
"chr3",52771602,52775515,9,"3__52771602__52775515",9
"chr3",52773445,52778321,1,"3__52773445__52778321",1
"chr3",52777368,52780920,1,"3__52777368__52780920",1
"chr3",52777368,52786352,3,"3__52777368__52786352",3
"chr3",52780077,52786352,1,"3__52780077__52786352",1
"chr19",52785364,52786666,5,"19__52785364__52786666",5
"chr3",52778255,52800391,1,"3__52778255__52800391",1
"chr1",52822139,52822672,1,"1__52822139__52822672",1
"chr1",52822661,52822806,1,"1__52822661__52822806",1
"chr1",52824003,52824430,1,"1__52824003__52824430",1
"chr1",52840482,52849609,1,"1__52840482__52849609",1
"chr6",52847372,52850381,1,"6__52847372__52850381",1
"chr1",52849092,52851621,1,"1__52849092__52851621",1
"chr1",52847314,52854993,3,"1__52847314__52854993",3
"chr1",52849742,52859186,1,"1__52849742__52859186",1
"chr1",52861718,52863535,7,"1__52861718__52863535",7
"chr20",52873230,52873423,2,"20__52873230__52873423",2
"chr1",52874241,52876842,1,"1__52874241__52876842",1
"chr19",52876364,52877680,5,"19__52876364__52877680",5
"chr19",52899569,52899752,1,"19__52899569__52899752",1
"chr5",52899282,52900725,22,"5__52899282__52900725",22
"chr19",52909160,52909896,1,"19__52909160__52909896",1
"chr10",52907842,52913090,1,"10__52907842__52913090",1
"chr10",52907842,52916908,9,"10__52907842__52916908",9
"chr10",52912924,52916908,1,"10__52912924__52916908",1
"chr18",52921728,52928764,2,"18__52921728__52928764",2
"chr1",52928910,52929449,1,"1__52928910__52929449",1
"chrX",52928494,52929686,1,"X__52928494__52929686",1
"chr10",52939857,52940288,1,"10__52939857__52940288",1
"chr10",52939840,52940443,2,"10__52939840__52940443",2
"chr6",52935855,52941341,14,"6__52935855__52941341",14
"chr6",52941284,52945896,2,"6__52941284__52945896",2
"chr18",52921728,52946887,1,"18__52921728__52946887",1
"chr18",52937062,52946887,3,"18__52937062__52946887",3
"chr3",52946554,52950230,7,"3__52946554__52950230",7
"chr5",52899282,52954454,3,"5__52899282__52954454",3
"chr5",52929067,52954454,1,"5__52929067__52954454",1
"chr5",52942063,52954454,2,"5__52942063__52954454",2
"chr5",52949004,52954454,2,"5__52949004__52954454",2
"chr1",52954581,52959334,2,"1__52954581__52959334",2
"chr3",52952500,52962357,1,"3__52952500__52962357",1
"chr3",52960047,52962357,13,"3__52960047__52962357",13
"chr3",52966078,52968917,1,"3__52966078__52968917",1
"chr13",52971367,52972329,4,"13__52971367__52972329",4
"chr1",52959283,52975384,14,"1__52959283__52975384",14
"chr1",52961099,52975384,1,"1__52961099__52975384",1
"chr13",52971367,52976816,1,"13__52971367__52976816",1
"chr17",52990027,52993223,1,"17__52990027__52993223",1
"chr13",52992127,53000201,4,"13__52992127__53000201",4
"chr13",52992127,53001354,9,"13__52992127__53001354",9
"chr3",52977369,53003274,4,"3__52977369__53003274",4
"chr3",52988333,53003274,6,"3__52988333__53003274",6
"chr13",53003371,53003567,3,"13__53003371__53003567",3
"chr17",52982850,53007567,1,"17__52982850__53007567",1
"chr13",53000067,53009017,1,"13__53000067__53009017",1
"chr13",53007797,53009017,6,"13__53007797__53009017",6
"chr13",53010425,53013303,1,"13__53010425__53013303",1
"chr17",52990027,53016381,2,"17__52990027__53016381",2
"chr17",52991109,53016381,2,"17__52991109__53016381",2
"chr13",53007797,53016580,1,"13__53007797__53016580",1
"chr18",53017590,53018231,1,"18__53017590__53018231",1
"chr18",52921728,53018234,1,"18__52921728__53018234",1
"chr18",52937062,53018234,1,"18__52937062__53018234",1
"chr18",53017590,53018234,9,"18__53017590__53018234",9
"chr17",53016285,53024673,2,"17__53016285__53024673",2
"chr10",53032950,53035445,1,"10__53032950__53035445",1
"chr18",53053962,53054118,1,"18__53053962__53054118",1
"chr18",53017590,53070749,2,"18__53017590__53070749",2
"chr19",53088493,53095481,1,"19__53088493__53095481",1
"chr19",53091785,53095481,11,"19__53091785__53095481",11
"chr14",53112872,53113179,1,"14__53112872__53113179",1
"chr14",53118957,53120033,1,"14__53118957__53120033",1
"chr2",53122488,53122722,1,"2__53122488__53122722",1
"chr17",53108529,53124515,4,"17__53108529__53124515",4
"chr3",53127137,53127271,2,"3__53127137__53127271",2
"chr14",53119787,53133213,1,"14__53119787__53133213",1
"chr14",53130519,53133213,1,"14__53130519__53133213",1
"chr19",53117860,53138406,1,"19__53117860__53138406",1
"chr19",53122189,53138406,1,"19__53122189__53138406",1
"chr3",53133397,53140885,3,"3__53133397__53140885",3
"chr3",53137969,53140885,1,"3__53137969__53140885",1
"chr3",53139689,53140885,1,"3__53139689__53140885",1
"chr6",53133885,53141054,2,"6__53133885__53141054",2
"chr6",53138018,53141054,4,"6__53138018__53141054",4
"chr14",53138348,53145190,2,"14__53138348__53145190",2
"chr14",53138348,53145878,1,"14__53138348__53145878",1
"chr14",53145152,53150625,1,"14__53145152__53150625",1
"chr6",53138018,53152740,1,"6__53138018__53152740",1
"chr6",53133885,53156761,3,"6__53133885__53156761",3
"chr3",53156390,53157856,2,"3__53156390__53157856",2
"chr17",53150261,53158544,1,"17__53150261__53158544",1
"chr17",53155439,53158544,1,"17__53155439__53158544",1
"chr6",53133885,53160505,1,"6__53133885__53160505",1
"chr19",53158814,53164096,4,"19__53158814__53164096",4
"chr16",53101558,53175186,1,"16__53101558__53175186",1
"chr14",53177819,53178242,3,"14__53177819__53178242",3
"chr14",53177819,53180686,1,"14__53177819__53180686",1
"chr19",53169719,53183675,1,"19__53169719__53183675",1
"chr14",53185695,53187908,2,"14__53185695__53187908",2
"chr14",53187579,53187908,3,"14__53187579__53187908",3
"chr16",53175091,53188455,1,"16__53175091__53188455",1
"chrX",53188830,53189243,1,"X__53188830__53189243",1
"chr13",53196124,53196399,1,"13__53196124__53196399",1
"chr6",53192053,53198153,1,"6__53192053__53198153",1
"chr3",53201102,53201209,1,"3__53201102__53201209",1
"chr13",53196124,53201713,4,"13__53196124__53201713",4
"chr19",53158814,53202491,1,"19__53158814__53202491",1
"chr6",53197545,53203139,1,"6__53197545__53203139",1
"chr13",53206557,53211581,2,"13__53206557__53211581",2
"chr3",53199120,53215748,2,"3__53199120__53215748",2
"chr3",53212420,53215748,1,"3__53212420__53215748",1
"chr3",53212420,53217597,1,"3__53212420__53217597",1
"chr3",53217137,53217597,2,"3__53217137__53217597",2
"chr16",53189838,53220483,1,"16__53189838__53220483",1
"chr3",53220357,53220564,1,"3__53220357__53220564",1
"chr19",53231983,53233258,2,"19__53231983__53233258",2
"chr13",53232234,53233384,1,"13__53232234__53233384",1
"chr1",53236692,53245665,1,"1__53236692__53245665",1
"chrX",53253922,53254293,1,"X__53253922__53254293",1
"chr3",53254004,53254563,1,"3__53254004__53254563",1
"chr1",53236692,53262456,2,"1__53236692__53262456",2
"chr1",53245525,53262456,1,"1__53245525__53262456",1
"chr3",53262397,53263022,13,"3__53262397__53263022",13
"chr6",53262930,53263035,1,"6__53262930__53263035",1
"chr16",53262895,53265696,1,"16__53262895__53265696",1
"chr1",53245525,53267811,2,"1__53245525__53267811",2
"chr1",53255675,53267811,1,"1__53255675__53267811",1
"chr1",53262406,53267811,1,"1__53262406__53267811",1
"chr1",53267491,53267811,5,"1__53267491__53267811",5
"chr3",53267172,53269190,4,"3__53267172__53269190",4
"chr16",53269097,53272498,1,"16__53269097__53272498",1
"chrX",53270966,53272653,1,"X__53270966__53272653",1
"chr3",53274267,53276258,2,"3__53274267__53276258",2
"chr3",53275148,53276258,1,"3__53275148__53276258",1
"chr16",53265331,53276928,1,"16__53265331__53276928",1
"chr3",53274267,53277638,2,"3__53274267__53277638",2
"chr16",53280890,53281001,1,"16__53280890__53281001",1
"chr16",53281205,53281415,1,"16__53281205__53281415",1
"chr1",53279208,53282301,1,"1__53279208__53282301",1
"chr16",53281205,53288517,1,"16__53281205__53288517",1
"chr16",53289512,53297009,1,"16__53289512__53297009",1
"chr16",53288350,53302038,2,"16__53288350__53302038",2
"chr16",53289512,53302038,1,"16__53289512__53302038",1
"chr16",53301206,53302038,2,"16__53301206__53302038",2
"chr10",53315682,53318317,1,"10__53315682__53318317",1
"chr16",53319508,53321926,1,"16__53319508__53321926",1
"chr1",53320137,53323421,1,"1__53320137__53323421",1
"chr3",53322083,53324886,1,"3__53322083__53324886",1
"chr1",53322670,53326543,2,"1__53322670__53326543",2
"chr1",53322670,53329829,3,"1__53322670__53329829",3
"chr14",53327059,53331571,1,"14__53327059__53331571",1
"chr1",53326403,53333449,8,"1__53326403__53333449",8
"chr1",53332175,53333449,1,"1__53332175__53333449",1
"chr5",53275020,53335096,2,"5__53275020__53335096",2
"chr3",53333430,53338320,1,"3__53333430__53338320",1
"chr16",53330868,53338537,2,"16__53330868__53338537",2
"chr16",53337632,53340309,2,"16__53337632__53340309",2
"chr14",53327059,53340944,1,"14__53327059__53340944",1
"chr14",53339517,53340944,4,"14__53339517__53340944",4
"chr16",53341593,53342766,2,"16__53341593__53342766",2
"chr1",53343354,53343641,1,"1__53343354__53343641",1
"chr14",53341941,53345407,1,"14__53341941__53345407",1
"chr1",53343354,53346325,1,"1__53343354__53346325",1
"chr1",53343354,53347337,1,"1__53343354__53347337",1
"chr1",53343597,53347337,1,"1__53343597__53347337",1
"chr16",53348289,53348956,1,"16__53348289__53348956",1
"chr5",53335036,53349042,1,"5__53335036__53349042",1
"chr1",53320137,53351566,2,"1__53320137__53351566",2
"chr16",53342598,53352252,1,"16__53342598__53352252",1
"chr3",53346271,53353500,3,"3__53346271__53353500",3
"chr16",53353725,53355129,1,"16__53353725__53355129",1
"chr19",53357381,53357510,1,"19__53357381__53357510",1
"chr1",53326403,53358647,3,"1__53326403__53358647",3
"chr1",53343354,53358647,8,"1__53343354__53358647",8
"chr1",53343427,53358647,1,"1__53343427__53358647",1
"chr1",53351505,53358647,4,"1__53351505__53358647",4
"chr1",53352628,53358647,9,"1__53352628__53358647",9
"chr14",53341941,53360145,1,"14__53341941__53360145",1
"chr1",53362028,53364896,2,"1__53362028__53364896",2
"chr8",53371125,53371228,1,"8__53371125__53371228",1
"chr1",53373296,53373626,1,"1__53373296__53373626",1
"chr1",53362028,53379767,1,"1__53362028__53379767",1
"chr5",53390006,53390805,2,"5__53390006__53390805",2
"chr5",53390006,53393915,1,"5__53390006__53393915",1
"chr19",53408440,53408551,1,"19__53408440__53408551",1
"chr12",53410257,53412790,1,"12__53410257__53412790",1
"chr12",53412582,53412790,1,"12__53412582__53412790",1
"chr14",53415264,53415404,1,"14__53415264__53415404",1
"chr12",53412732,53416390,1,"12__53412732__53416390",1
"chr12",53412582,53416411,2,"12__53412582__53416411",2
"chr12",53413694,53416411,1,"12__53413694__53416411",1
"chr12",53415590,53416411,2,"12__53415590__53416411",2
"chr13",53417420,53417587,1,"13__53417420__53417587",1
"chr1",53407468,53420476,1,"1__53407468__53420476",1
"chr12",53412582,53421972,1,"12__53412582__53421972",1
"chr12",53413694,53421972,1,"12__53413694__53421972",1
"chr12",53415590,53421972,1,"12__53415590__53421972",1
"chr12",53421566,53421972,3,"12__53421566__53421972",3
"chr1",53407468,53427301,2,"1__53407468__53427301",2
"chr1",53420412,53427301,1,"1__53420412__53427301",1
"chrX",53430498,53430825,6,"X__53430498__53430825",6
"chr12",53421566,53431406,1,"12__53421566__53431406",1
"chr12",53427590,53431406,2,"12__53427590__53431406",2
"chr12",53427590,53432195,1,"12__53427590__53432195",1
"chr12",53431193,53432195,3,"12__53431193__53432195",3
"chrX",53431944,53432323,1,"X__53431944__53432323",1
"chr14",53435718,53435859,2,"14__53435718__53435859",2
"chr1",53427175,53442441,1,"1__53427175__53442441",1
"chr1",53443889,53446215,1,"1__53443889__53446215",1
"chr12",53448970,53449629,8,"12__53448970__53449629",8
"chr12",53451811,53452229,1,"12__53451811__53452229",1
"chr1",53443889,53453808,2,"1__53443889__53453808",2
"chr5",53450410,53467758,1,"5__53450410__53467758",1
"chr16",53476570,53476770,2,"16__53476570__53476770",2
"chr17",53478830,53481229,4,"17__53478830__53481229",4
"chr12",53494496,53494944,10,"12__53494496__53494944",10
"chr4",53476707,53497311,1,"4__53476707__53497311",1
"chr4",53492185,53497311,3,"4__53492185__53497311",3
"chr4",53494117,53497311,1,"4__53494117__53497311",1
"chr1",53480562,53504718,1,"1__53480562__53504718",1
"chr1",53493641,53504718,3,"1__53493641__53504718",3
"chr16",53513066,53514681,1,"16__53513066__53514681",1
"chr14",53558503,53570574,2,"14__53558503__53570574",2
"chr19",53573198,53573515,2,"19__53573198__53573515",2
"chrX",53570802,53573786,1,"X__53570802__53573786",1
"chrX",53571521,53573786,1,"X__53571521__53573786",1
"chr5",53572481,53578157,1,"5__53572481__53578157",1
"chr19",53577393,53578436,4,"19__53577393__53578436",4
"chr2",53586729,53586895,1,"2__53586729__53586895",1
"chrX",53585932,53589890,1,"X__53585932__53589890",1
"chrX",53588717,53589890,4,"X__53588717__53589890",4
"chr2",53589817,53589994,1,"2__53589817__53589994",1
"chrX",53589918,53590706,1,"X__53589918__53590706",1
"chr19",53573198,53594973,1,"19__53573198__53594973",1
"chr19",53594666,53594973,1,"19__53594666__53594973",1
"chrX",53595652,53596787,1,"X__53595652__53596787",1
"chr8",53596109,53599527,1,"8__53596109__53599527",1
"chrX",53600710,53607986,1,"X__53600710__53607986",1
"chr7",53631414,53631601,1,"7__53631414__53631601",1
"chrX",53627078,53631795,11,"X__53627078__53631795",11
"chrX",53629525,53631795,1,"X__53629525__53631795",1
"chr13",53630869,53633059,2,"13__53630869__53633059",2
"chrX",53622147,53634660,1,"X__53622147__53634660",1
"chrX",53627078,53635870,3,"X__53627078__53635870",3
"chrX",53634484,53635870,1,"X__53634484__53635870",1
"chrX",53641495,53641706,37,"X__53641495__53641706",37
"chrX",53641495,53642796,81,"X__53641495__53642796",81
"chrX",53643931,53644108,1,"X__53643931__53644108",1
"chrX",53641495,53644407,7,"X__53641495__53644407",7
"chr13",53630869,53650696,1,"13__53630869__53650696",1
"chrX",53641495,53652989,1,"X__53641495__53652989",1
"chrX",53651556,53652989,1,"X__53651556__53652989",1
"chr14",53622961,53656654,5,"14__53622961__53656654",5
"chr19",53651934,53657046,1,"19__53651934__53657046",1
"chrX",53655703,53658566,1,"X__53655703__53658566",1
