"Chr","Start","End","Chimeric.out.junction","index","count"
"chr3",65981892,65991688,1,"3__65981892__65991688",1
"chr15",65994643,65995346,3,"15__65994643__65995346",3
"chr3",65980542,65996975,1,"3__65980542__65996975",1
"chr3",65991567,65996975,1,"3__65991567__65996975",1
"chr15",65988704,65998562,1,"15__65988704__65998562",1
"chr9",66005016,66005140,1,"9__66005016__66005140",1
"chr11",66006275,66006748,10,"11__66006275__66006748",10
"chr7",66016507,66019824,1,"7__66016507__66019824",1
"chr7",66016512,66019824,1,"7__66016512__66019824",1
"chr12",66023165,66023265,1,"12__66023165__66023265",1
"chr15",66021410,66025156,3,"15__66021410__66025156",3
"chr14",65922339,66028484,1,"14__65922339__66028484",1
"chr14",66028055,66028484,125,"14__66028055__66028484",125
"chr15",66021410,66031213,1,"15__66021410__66031213",1
"chr7",66025566,66032646,1,"7__66025566__66032646",1
"chr7",66031356,66032646,1,"7__66031356__66032646",1
"chr15",66021410,66034122,1,"15__66021410__66034122",1
"chr11",66039370,66039431,1,"11__66039370__66039431",1
"chr17",66039021,66039479,1,"17__66039021__66039479",1
"chr11",66039854,66039931,3,"11__66039854__66039931",3
"chr7",65915058,66041916,3,"7__65915058__66041916",3
"chr7",66019572,66041916,2,"7__66019572__66041916",2
"chr7",66038372,66041916,22,"7__66038372__66041916",22
"chr7",66038402,66041916,1,"7__66038402__66041916",1
"chr7",66010588,66041919,1,"7__66010588__66041919",1
"chr7",66016512,66041919,2,"7__66016512__66041919",2
"chr7",66038372,66041919,40,"7__66038372__66041919",40
"chr11",66043777,66044018,1,"11__66043777__66044018",1
"chr15",66015186,66048810,1,"15__66015186__66048810",1
"chr15",66048478,66048810,3,"15__66048478__66048810",3
"chr15",66030045,66053776,1,"15__66030045__66053776",1
"chr15",66044717,66053776,3,"15__66044717__66053776",3
"chr15",66048478,66053776,2,"15__66048478__66053776",2
"chr14",66058281,66058473,1,"14__66058281__66058473",1
"chr11",66100254,66100728,7,"11__66100254__66100728",7
"chr11",66108245,66108804,1,"11__66108245__66108804",1
"chr17",66110563,66111319,1,"17__66110563__66111319",1
"chr7",66131101,66133900,1,"7__66131101__66133900",1
"chr14",66096210,66136198,2,"14__66096210__66136198",2
"chr12",66162405,66162515,3,"12__66162405__66162515",3
"chr7",66176595,66177211,2,"7__66176595__66177211",2
"chr7",66177154,66177600,3,"7__66177154__66177600",3
"chr7",66177154,66177944,1,"7__66177154__66177944",1
"chr7",66177154,66178455,3,"7__66177154__66178455",3
"chr14",66188493,66191041,4,"14__66188493__66191041",4
"chr7",66205291,66205779,1,"7__66205291__66205779",1
"chr18",66225833,66225933,1,"18__66225833__66225933",1
"chr12",66221781,66232349,24,"12__66221781__66232349",24
"chr12",66232299,66232349,2,"12__66232299__66232349",2
"chr7",66235310,66240380,1,"7__66235310__66240380",1
"chr7",66236870,66240380,22,"7__66236870__66240380",22
"chr11",66239942,66240682,1,"11__66239942__66240682",1
"chr11",66240712,66241396,2,"11__66240712__66241396",2
"chr7",66235310,66248828,1,"7__66235310__66248828",1
"chr7",66236870,66248828,8,"7__66236870__66248828",8
"chr11",66252644,66255450,2,"11__66252644__66255450",2
"chr11",66252644,66255478,1,"11__66252644__66255478",1
"chr11",66254011,66255478,12,"11__66254011__66255478",12
"chr7",66236870,66260579,2,"7__66236870__66260579",2
"chr7",66248662,66260579,1,"7__66248662__66260579",1
"chr7",66236870,66262493,1,"7__66236870__66262493",1
"chr7",66236870,66264401,2,"7__66236870__66264401",2
"chr7",66240214,66264401,2,"7__66240214__66264401",2
"chr7",66260498,66264401,2,"7__66260498__66264401",2
"chr11",66259169,66264948,2,"11__66259169__66264948",2
"chr17",66266980,66267795,1,"17__66266980__66267795",1
"chr10",66268042,66268239,2,"10__66268042__66268239",2
"chr7",66236870,66270383,1,"7__66236870__66270383",1
"chr7",66262361,66270383,7,"7__66262361__66270383",7
"chr7",66264310,66270383,1,"7__66264310__66270383",1
"chr7",66270127,66270383,1,"7__66270127__66270383",1
"chr18",66272938,66273025,1,"18__66272938__66273025",1
"chr7",66273873,66275834,1,"7__66273873__66275834",1
"chr7",66275660,66275834,1,"7__66275660__66275834",1
"chr11",66281334,66281556,1,"11__66281334__66281556",1
"chr11",66287092,66291353,1,"11__66287092__66291353",1
"chr11",66288741,66291353,2,"11__66288741__66291353",2
"chr11",66288665,66291747,1,"11__66288665__66291747",1
"chr3",66286968,66313803,16,"3__66286968__66313803",16
"chr3",66293627,66313803,19,"3__66293627__66313803",19
"chr3",66312475,66313803,1,"3__66312475__66313803",1
"chr15",66316217,66316333,1,"15__66316217__66316333",1
"chr17",66303084,66343313,1,"17__66303084__66343313",1
"chr12",66275523,66345195,1,"12__66275523__66345195",1
"chr7",66347880,66351442,2,"7__66347880__66351442",2
"chr17",66339745,66352945,1,"17__66339745__66352945",1
"chr7",66347880,66361636,1,"7__66347880__66361636",1
"chr7",66347880,66364190,1,"7__66347880__66364190",1
"chr7",66347880,66364324,1,"7__66347880__66364324",1
"chr17",66339745,66366665,1,"17__66339745__66366665",1
"chr7",66367270,66367338,1,"7__66367270__66367338",1
"chr11",66366587,66368020,1,"11__66366587__66368020",1
"chr18",66364463,66369027,1,"18__66364463__66369027",1
"chr16",66370450,66370608,1,"16__66370450__66370608",1
"chr11",66372810,66373063,1,"11__66372810__66373063",1
"chr17",66374665,66374836,1,"17__66374665__66374836",1
"chr1",66378928,66384504,1,"1__66378928__66384504",1
"chr1",66376688,66384518,1,"1__66376688__66384518",1
"chr1",66378928,66384518,363,"1__66378928__66384518",363
"chr1",66384280,66384518,1,"1__66384280__66384518",1
"chr1",66376688,66403383,1,"1__66376688__66403383",1
"chr1",66378928,66403383,43,"1__66378928__66403383",43
"chr1",66384280,66403383,1,"1__66384280__66403383",1
"chr1",66378928,66403392,2,"1__66378928__66403392",2
"chr12",66401482,66403845,1,"12__66401482__66403845",1
"chr7",66406835,66407011,2,"7__66406835__66407011",2
"chr11",66407171,66407594,12,"11__66407171__66407594",12
"chr7",66406835,66410248,4,"7__66406835__66410248",4
"chr7",66409963,66410248,1,"7__66409963__66410248",1
"chr11",66407171,66411611,1,"11__66407171__66411611",1
"chr11",66410921,66411611,2,"11__66410921__66411611",2
"chr7",66406835,66416122,1,"7__66406835__66416122",1
"chr7",66413531,66418356,1,"7__66413531__66418356",1
"chr7",66415939,66418356,4,"7__66415939__66418356",4
"chr3",66396788,66421026,1,"3__66396788__66421026",1
"chr7",66415939,66423186,1,"7__66415939__66423186",1
"chr17",66417145,66423394,2,"17__66417145__66423394",2
"chr11",66419751,66424730,2,"11__66419751__66424730",2
"chr11",66424607,66428806,1,"11__66424607__66428806",1
"chr17",66426137,66429716,6,"17__66426137__66429716",6
"chr17",66424970,66430767,1,"17__66424970__66430767",1
"chr17",66426137,66430767,8,"17__66426137__66430767",8
"chr17",66430697,66432620,1,"17__66430697__66432620",1
"chr17",66431761,66432620,1,"17__66431761__66432620",1
"chr11",66436086,66436762,4,"11__66436086__66436762",4
"chr17",66431761,66440730,1,"17__66431761__66440730",1
"chr5",66440972,66441207,1,"5__66440972__66441207",1
"chr17",66426137,66447038,1,"17__66426137__66447038",1
"chr17",66440634,66447038,3,"17__66440634__66447038",3
"chr3",66446569,66447866,1,"3__66446569__66447866",1
"chr17",66424970,66449133,1,"17__66424970__66449133",1
"chr17",66440634,66449133,14,"17__66440634__66449133",14
"chr17",66446869,66449133,16,"17__66446869__66449133",16
"chr3",66436405,66449465,1,"3__66436405__66449465",1
"chr7",66456124,66459269,1,"7__66456124__66459269",1
"chr7",66458204,66459328,1,"7__66458204__66459328",1
"chr16",66461667,66461790,1,"16__66461667__66461790",1
"chr3",66448536,66465487,2,"3__66448536__66465487",2
"chr3",66455622,66467690,1,"3__66455622__66467690",1
"chr3",66460553,66467690,2,"3__66460553__66467690",2
"chr3",66463295,66467690,2,"3__66463295__66467690",2
"chr15",66472711,66472829,1,"15__66472711__66472829",1
"chr7",66474570,66490009,1,"7__66474570__66490009",1
"chr17",66491499,66491607,2,"17__66491499__66491607",2
"chr3",66501983,66502057,1,"3__66501983__66502057",1
"chr15",66509759,66509854,1,"15__66509759__66509854",1
"chr3",66455622,66512933,1,"3__66455622__66512933",1
"chr3",66501983,66512933,7,"3__66501983__66512933",7
"chr11",66515850,66529921,2,"11__66515850__66529921",2
"chr11",66526514,66529921,6,"11__66526514__66529921",6
"chr7",66520822,66532390,2,"7__66520822__66532390",2
"chr8",66525479,66539668,1,"8__66525479__66539668",1
"chr8",66534498,66539668,3,"8__66534498__66539668",3
"chr12",66539621,66547228,5,"12__66539621__66547228",5
"chr7",66532272,66548526,5,"7__66532272__66548526",5
"chr3",66550435,66550501,1,"3__66550435__66550501",1
"chr16",66547634,66551780,1,"16__66547634__66551780",1
"chr16",66551039,66551780,3,"16__66551039__66551780",3
"chr12",66539621,66554952,1,"12__66539621__66554952",1
"chr11",66555631,66557038,2,"11__66555631__66557038",2
"chr7",66532272,66563705,1,"7__66532272__66563705",1
"chr7",66548417,66563705,1,"7__66548417__66563705",1
"chr7",66561453,66563705,2,"7__66561453__66563705",2
"chr18",66541906,66564665,1,"18__66541906__66564665",1
"chr18",66541906,66564919,1,"18__66541906__66564919",1
"chr18",66564456,66564919,6,"18__66564456__66564919",6
"chr16",66547634,66570920,2,"16__66547634__66570920",2
"chr16",66562897,66570920,4,"16__66562897__66570920",4
"chr16",66562897,66575856,2,"16__66562897__66575856",2
"chr7",66563528,66582605,4,"7__66563528__66582605",4
"chr11",66571466,66583670,1,"11__66571466__66583670",1
"chr3",66583723,66583851,1,"3__66583723__66583851",1
"chr11",66583524,66590145,7,"11__66583524__66590145",7
"chr11",66589114,66590145,5,"11__66589114__66590145",5
"chr12",66590749,66590973,2,"12__66590749__66590973",2
"chr8",66582108,66594686,1,"8__66582108__66594686",1
"chr11",66515850,66595835,1,"11__66515850__66595835",1
"chr11",66563752,66595835,1,"11__66563752__66595835",1
"chr11",66571466,66595835,3,"11__66571466__66595835",3
"chr11",66583524,66595835,12,"11__66583524__66595835",12
"chr11",66589114,66595835,11,"11__66589114__66595835",11
"chr11",66595737,66596414,1,"11__66595737__66596414",1
"chr7",66597226,66597359,1,"7__66597226__66597359",1
"chr12",66597491,66602085,1,"12__66597491__66602085",1
"chr12",66597491,66603981,2,"12__66597491__66603981",2
"chr15",66599162,66604238,1,"15__66599162__66604238",1
"chr12",66597491,66605377,3,"12__66597491__66605377",3
"chr11",66583524,66605916,1,"11__66583524__66605916",1
"chr12",66597491,66611015,13,"12__66597491__66611015",13
"chr12",66597494,66611015,3,"12__66597494__66611015",3
"chr12",66602016,66611015,1,"12__66602016__66611015",1
"chr12",66603236,66611015,7,"12__66603236__66611015",7
"chr8",66582108,66617164,1,"8__66582108__66617164",1
"chr8",66582108,66620246,2,"8__66582108__66620246",2
"chr15",66618169,66621737,1,"15__66618169__66621737",1
"chr12",66597491,66622150,35,"12__66597491__66622150",35
"chr12",66597494,66622150,4,"12__66597494__66622150",4
"chr12",66603236,66622150,2,"12__66603236__66622150",2
"chr12",66610951,66622150,1,"12__66610951__66622150",1
"chr12",66620503,66622150,22,"12__66620503__66622150",22
"chr11",66624928,66625056,1,"11__66624928__66625056",1
"chr8",66635776,66639536,1,"8__66635776__66639536",1
"chr11",66639158,66639630,1,"11__66639158__66639630",1
"chr15",66641398,66641775,18,"15__66641398__66641775",18
"chr12",66597491,66641834,1,"12__66597491__66641834",1
"chr16",66642464,66643433,1,"16__66642464__66643433",1
"chr16",66642212,66643906,19,"16__66642212__66643906",19
"chr15",66641398,66643938,1,"15__66641398__66643938",1
"chr15",66643863,66644545,3,"15__66643863__66644545",3
"chr8",66647029,66657705,1,"8__66647029__66657705",1
"chr16",66651134,66670484,1,"16__66651134__66670484",1
"chr16",66657307,66670484,1,"16__66657307__66670484",1
"chr15",66679722,66679789,1,"15__66679722__66679789",1
"chr2",66681841,66684600,1,"2__66681841__66684600",1
"chr2",66691241,66691352,1,"2__66691241__66691352",1
"chr8",66691955,66695076,1,"8__66691955__66695076",1
"chr8",66657642,66695078,1,"8__66657642__66695078",1
"chr8",66691955,66695078,13,"8__66691955__66695078",13
"chr8",66691955,66701213,1,"8__66691955__66701213",1
"chr18",66678171,66721370,1,"18__66678171__66721370",1
"chr15",66727365,66729230,17,"15__66727365__66729230",17
"chr1",66713143,66731770,6,"1__66713143__66731770",6
"chr15",66727365,66737045,1,"15__66727365__66737045",1
"chr2",66691241,66739426,5,"2__66691241__66739426",5
"chr2",66739281,66743242,1,"2__66739281__66743242",1
"chr8",66748759,66749446,1,"8__66748759__66749446",1
"chr16",66759731,66761708,1,"16__66759731__66761708",1
"chr16",66759731,66763002,23,"16__66759731__66763002",23
"chr16",66761591,66763002,24,"16__66761591__66763002",24
"chr16",66757658,66766408,1,"16__66757658__66766408",1
"chr16",66768206,66770147,1,"16__66768206__66770147",1
"chr7",66770974,66774702,1,"7__66770974__66774702",1
"chr2",66691241,66775151,1,"2__66691241__66775151",1
"chr15",66774093,66777529,1,"15__66774093__66777529",1
"chr15",66777328,66779630,3,"15__66777328__66779630",3
"chr16",66769978,66783216,1,"16__66769978__66783216",1
"chr16",66776341,66783216,1,"16__66776341__66783216",1
"chr15",66793472,66793719,1,"15__66793472__66793719",1
"chr15",66793843,66794125,4,"15__66793843__66794125",4
"chr2",66775075,66798541,1,"2__66775075__66798541",1
"chr15",66807864,66813543,1,"15__66807864__66813543",1
"chr15",66812928,66813543,1,"15__66812928__66813543",1
"chr15",66812928,66821911,1,"15__66812928__66821911",1
"chr15",66812928,66825351,1,"15__66812928__66825351",1
"chr15",66821190,66825351,1,"15__66821190__66825351",1
"chr15",66821190,66832548,1,"15__66821190__66832548",1
"chr15",66828271,66832548,1,"15__66828271__66832548",1
"chr18",66832297,66838329,3,"18__66832297__66838329",3
"chr15",66828271,66839043,7,"15__66828271__66839043",7
"chr16",66839680,66839929,5,"16__66839680__66839929",5
"chr16",66842424,66844675,1,"16__66842424__66844675",1
"chr16",66847467,66847749,2,"16__66847467__66847749",2
"chr16",66847467,66855462,1,"16__66847467__66855462",1
"chrX",66863098,66863249,1,"X__66863098__66863249",1
"chrX",66863098,66866848,2,"X__66863098__66866848",2
"chrX",66863098,66875071,1,"X__66863098__66875071",1
"chrX",66874924,66878493,1,"X__66874924__66878493",1
"chr11",66894411,66899544,1,"11__66894411__66899544",1
"chr11",66898363,66899544,1,"11__66898363__66899544",1
"chr11",66899423,66902118,1,"11__66899423__66902118",1
"chr11",66899423,66902682,1,"11__66899423__66902682",1
"chr18",66957319,66962795,1,"18__66957319__66962795",1
"chr16",66966276,66966419,1,"16__66966276__66966419",1
"chr14",66912788,66972063,1,"14__66912788__66972063",1
"chr16",66971940,66973261,23,"16__66971940__66973261",23
"chr11",66974981,66975159,3,"11__66974981__66975159",3
"chr11",66982811,66983420,6,"11__66982811__66983420",6
"chr11",66982811,66985355,2,"11__66982811__66985355",2
"chr11",66985202,66986874,2,"11__66985202__66986874",2
"chr11",66985202,66995634,3,"11__66985202__66995634",3
"chr11",66982811,66999431,1,"11__66982811__66999431",1
"chr15",67000837,67008836,1,"15__67000837__67008836",1
"chr15",67002733,67008836,1,"15__67002733__67008836",1
"chr15",67004006,67009478,1,"15__67004006__67009478",1
"chr16",67013213,67013310,1,"16__67013213__67013310",1
"chr11",67010480,67013587,1,"11__67010480__67013587",1
"chr14",67033119,67034658,1,"14__67033119__67034658",1
"chr11",67046671,67050289,1,"11__67046671__67050289",1
"chr1",67051355,67051531,2,"1__67051355__67051531",2
"chr11",67058947,67059651,4,"11__67058947__67059651",4
"chr17",67062565,67062691,1,"17__67062565__67062691",1
"chr16",67068482,67070658,2,"16__67068482__67070658",2
"chr9",67074777,67074912,1,"9__67074777__67074912",1
"chr1",67098450,67098627,1,"1__67098450__67098627",1
"chr16",67070542,67100701,7,"16__67070542__67100701",7
"chr1",67098753,67109402,2,"1__67098753__67109402",2
"chr1",67108493,67109402,2,"1__67108493__67109402",2
"chr16",67070542,67116211,14,"16__67070542__67116211",14
"chr16",67100585,67116211,1,"16__67100585__67116211",1
"chr16",67070542,67116242,10,"16__67070542__67116242",10
"chr16",67100585,67116242,1,"16__67100585__67116242",1
"chr11",67118546,67120548,1,"11__67118546__67120548",1
"chr11",67133130,67134934,1,"11__67133130__67134934",1
"chr10",67148008,67148192,1,"10__67148008__67148192",1
"chr1",67142687,67154958,3,"1__67142687__67154958",3
"chr16",67165189,67166814,2,"16__67165189__67166814",2
"chr16",67168071,67168370,1,"16__67168071__67168370",1
"chr17",67188723,67188858,2,"17__67188723__67188858",2
"chr1",67160122,67195102,3,"1__67160122__67195102",3
"chr11",67201529,67201640,1,"11__67201529__67201640",1
"chr1",67205018,67207119,1,"1__67205018__67207119",1
"chr16",67207162,67207216,2,"16__67207162__67207216",2
"chr14",67225446,67225579,1,"14__67225446__67225579",1
"chr16",67226728,67226817,1,"16__67226728__67226817",1
"chr16",67228301,67231549,2,"16__67228301__67231549",2
"chr16",67226664,67231985,2,"16__67226664__67231985",2
"chr16",67227325,67231985,1,"16__67227325__67231985",1
"chrX",67233048,67233157,1,"X__67233048__67233157",1
"chr6",67260028,67260160,1,"6__67260028__67260160",1
"chr16",67263696,67263893,1,"16__67263696__67263893",1
"chr11",67269391,67269464,1,"11__67269391__67269464",1
"chrX",67223754,67273652,1,"X__67223754__67273652",1
"chrX",67266836,67273652,4,"X__67266836__67273652",4
"chr17",67270084,67280213,1,"17__67270084__67280213",1
"chr17",67270100,67280213,4,"17__67270100__67280213",4
"chr16",67283023,67290401,1,"16__67283023__67290401",1
"chr16",67288924,67292350,2,"16__67288924__67292350",2
"chrX",67266836,67293141,1,"X__67266836__67293141",1
"chr16",67286445,67293849,1,"16__67286445__67293849",1
"chr16",67295467,67295558,1,"16__67295467__67295558",1
"chr16",67297672,67297808,1,"16__67297672__67297808",1
"chr1",67356837,67359096,5,"1__67356837__67359096",5
"chr1",67335363,67371058,1,"1__67335363__67371058",1
"chr1",67356837,67371058,57,"1__67356837__67371058",57
"chr11",67376194,67376899,2,"11__67376194__67376899",2
"chr11",67376023,67377106,1,"11__67376023__67377106",1
"chr17",67377443,67377530,1,"17__67377443__67377530",1
"chr8",67383665,67386173,2,"8__67383665__67386173",2
"chr15",67385610,67386665,2,"15__67385610__67386665",2
"chr15",67386363,67386665,1,"15__67386363__67386665",1
"chr15",67386363,67387295,1,"15__67386363__67387295",1
"chr10",67389730,67389865,1,"10__67389730__67389865",1
"chr14",67346657,67391009,1,"14__67346657__67391009",1
"chr14",67382720,67391009,1,"14__67382720__67391009",1
"chr1",67411833,67412845,3,"1__67411833__67412845",3
"chrX",67316712,67413794,1,"X__67316712__67413794",1
"chrX",67331696,67414340,1,"X__67331696__67414340",1
"chrX",67412761,67414340,1,"X__67412761__67414340",1
"chrX",67412761,67421552,3,"X__67412761__67421552",3
"chrX",67412761,67426515,2,"X__67412761__67426515",2
"chr3",67426367,67426929,1,"3__67426367__67426929",1
"chr15",67458479,67458595,1,"15__67458479__67458595",1
"chr15",67458209,67459029,1,"15__67458209__67459029",1
"chr15",67457233,67459191,9,"15__67457233__67459191",9
"chr3",67451155,67459455,1,"3__67451155__67459455",1
"chr3",67451155,67459458,6,"3__67451155__67459458",6
"chr3",67458895,67459458,2,"3__67458895__67459458",2
"chr15",67457233,67462942,18,"15__67457233__67462942",18
"chr15",67466614,67467397,5,"15__67466614__67467397",5
"chr2",67470870,67471114,2,"2__67470870__67471114",2
"chr15",67472381,67472509,1,"15__67472381__67472509",1
"chr15",67473088,67473145,1,"15__67473088__67473145",1
"chr16",67478431,67478609,1,"16__67478431__67478609",1
"chr15",67457233,67479847,1,"15__67457233__67479847",1
"chr8",67484717,67485741,6,"8__67484717__67485741",6
"chr16",67478431,67487618,3,"16__67478431__67487618",3
"chr16",67487095,67487618,1,"16__67487095__67487618",1
"chrX",67494580,67502959,1,"X__67494580__67502959",1
"chr8",67504675,67505429,3,"8__67504675__67505429",3
"chr8",67504675,67514758,1,"8__67504675__67514758",1
"chr8",67511285,67514758,1,"8__67511285__67514758",1
"chr8",67513933,67514758,29,"8__67513933__67514758",29
"chrX",67494580,67518938,3,"X__67494580__67518938",3
"chr15",67519227,67520023,1,"15__67519227__67520023",1
"chr15",67519227,67520206,1,"15__67519227__67520206",1
"chr5",67522118,67522837,5,"5__67522118__67522837",5
"chr15",67523568,67524235,1,"15__67523568__67524235",1
"chr15",67523568,67529158,3,"15__67523568__67529158",3
"chr15",67524152,67529158,104,"15__67524152__67529158",104
"chr15",67528317,67529158,9,"15__67528317__67529158",9
"chr5",67532920,67538973,1,"5__67532920__67538973",1
"chr5",67536632,67538973,2,"5__67536632__67538973",2
"chr3",67546222,67548719,15,"3__67546222__67548719",15
"chr5",67550147,67553170,1,"5__67550147__67553170",1
"chr2",67556682,67556788,1,"2__67556682__67556788",1
"chr3",67546222,67559327,38,"3__67546222__67559327",38
"chr18",67540380,67563277,1,"18__67540380__67563277",1
"chr18",67562937,67563281,1,"18__67562937__67563281",1
"chr3",67546222,67571058,5,"3__67546222__67571058",5
"chr16",67573803,67573933,2,"16__67573803__67573933",2
"chr16",67573749,67574108,1,"16__67573749__67574108",1
"chr16",67578202,67578733,1,"16__67578202__67578733",1
"chr8",67579257,67579324,1,"8__67579257__67579324",1
"chr8",67579263,67579330,1,"8__67579263__67579330",1
"chr3",67546222,67579610,4,"3__67546222__67579610",4
"chr3",67559231,67579610,1,"3__67559231__67579610",1
"chr3",67568671,67579610,12,"3__67568671__67579610",12
"chr3",67578556,67579610,1,"3__67578556__67579610",1
"chrX",67528024,67585889,1,"X__67528024__67585889",1
"chr17",67602776,67602879,1,"17__67602776__67602879",1
"chr3",67546222,67610076,2,"3__67546222__67610076",2
"chr18",67540380,67614669,1,"18__67540380__67614669",1
"chr18",67602968,67614669,3,"18__67602968__67614669",3
"chr18",67613970,67614669,1,"18__67613970__67614669",1
"chr18",67613970,67614768,1,"18__67613970__67614768",1
"chr2",67626301,67626758,12,"2__67626301__67626758",12
"chr16",67644727,67646024,25,"16__67644727__67646024",25
"chr18",67602968,67649891,1,"18__67602968__67649891",1
"chr16",67650648,67655494,3,"16__67650648__67655494",3
"chr16",67654600,67655494,1,"16__67654600__67655494",1
"chr3",67546222,67660020,1,"3__67546222__67660020",1
"chr3",67609925,67661518,2,"3__67609925__67661518",2
"chr16",67660514,67662400,1,"16__67660514__67662400",1
"chr16",67660458,67663436,1,"16__67660458__67663436",1
"chr16",67662273,67663436,15,"16__67662273__67663436",15
"chr12",67667280,67675833,1,"12__67667280__67675833",1
"chr3",67659879,67688263,1,"3__67659879__67688263",1
"chr15",67687629,67692643,1,"15__67687629__67692643",1
"chr18",67692954,67693071,4,"18__67692954__67693071",4
"chr12",67691579,67696269,1,"12__67691579__67696269",1
"chr17",67706406,67706562,1,"17__67706406__67706562",1
"chr8",67705851,67710860,1,"8__67705851__67710860",1
"chr16",67717283,67719705,1,"16__67717283__67719705",1
"chr8",67705851,67726163,1,"8__67705851__67726163",1
"chr18",67718647,67727278,4,"18__67718647__67727278",4
"chr18",67715207,67733158,1,"18__67715207__67733158",1
"chr8",67716610,67734694,1,"8__67716610__67734694",1
"chr8",67726088,67734694,4,"8__67726088__67734694",4
"chrX",67738612,67741339,1,"X__67738612__67741339",1
"chrX",67731620,67742759,2,"X__67731620__67742759",2
"chr18",67718647,67742777,1,"18__67718647__67742777",1
"chr8",67716610,67743546,2,"8__67716610__67743546",2
"chr8",67726088,67743546,2,"8__67726088__67743546",2
"chr8",67743489,67752482,1,"8__67743489__67752482",1
"chr18",67724978,67755383,1,"18__67724978__67755383",1
"chr14",67759228,67759436,2,"14__67759228__67759436",2
"chr18",67753849,67760040,2,"18__67753849__67760040",2
"chr18",67759346,67760040,2,"18__67759346__67760040",2
"chr5",67764112,67764249,1,"5__67764112__67764249",1
"chr14",67768106,67770316,15,"14__67768106__67770316",15
"chr16",67761230,67771938,1,"16__67761230__67771938",1
"chr16",67768761,67771938,1,"16__67768761__67771938",1
"chr18",67759346,67776953,1,"18__67759346__67776953",1
"chr16",67765375,67778358,1,"16__67765375__67778358",1
"chr14",67779244,67783620,4,"14__67779244__67783620",4
"chr18",67753849,67788936,1,"18__67753849__67788936",1
"chr2",67790049,67792776,1,"2__67790049__67792776",1
"chr18",67753849,67795782,1,"18__67753849__67795782",1
"chr18",67776734,67795782,1,"18__67776734__67795782",1
"chr18",67788792,67795782,3,"18__67788792__67795782",3
"chr3",67797195,67801084,1,"3__67797195__67801084",1
"chr1",67801649,67801816,1,"1__67801649__67801816",1
"chr11",67807238,67807484,1,"11__67807238__67807484",1
"chr14",67804792,67814170,2,"14__67804792__67814170",2
"chr14",67807157,67814170,1,"14__67807157__67814170",1
"chr14",67812485,67814170,12,"14__67812485__67814170",12
"chr14",67812485,67817407,1,"14__67812485__67817407",1
"chr14",67819640,67820676,3,"14__67819640__67820676",3
"chr11",67829067,67829501,1,"11__67829067__67829501",1
"chr18",67732993,67833424,1,"18__67732993__67833424",1
"chr18",67816137,67833424,1,"18__67816137__67833424",1
"chr11",67833253,67833983,2,"11__67833253__67833983",2
"chr15",67836951,67838923,1,"15__67836951__67838923",1
"chr18",67833298,67857955,2,"18__67833298__67857955",2
"chr14",67858647,67858807,1,"14__67858647__67858807",1
"chr1",67861088,67868100,1,"1__67861088__67868100",1
"chr1",67861088,67870744,1,"1__67861088__67870744",1
"chr16",67876902,67877264,3,"16__67876902__67877264",3
"chr15",67855621,67885312,2,"15__67855621__67885312",2
"chr15",67855621,67893087,1,"15__67855621__67893087",1
"chr15",67873092,67893087,5,"15__67873092__67893087",5
"chr15",67878228,67893087,1,"15__67878228__67893087",1
"chr16",67899005,67902502,1,"16__67899005__67902502",1
"chr16",67902243,67902502,4,"16__67902243__67902502",4
"chr16",67910013,67910145,2,"16__67910013__67910145",2
"chr16",67915571,67915748,1,"16__67915571__67915748",1
"chr16",67917261,67917367,1,"16__67917261__67917367",1
"chr15",67878228,67923265,3,"15__67878228__67923265",3
"chrX",67941010,67941258,1,"X__67941010__67941258",1
"chr16",67942583,67943609,3,"16__67942583__67943609",3
"chr11",67946937,67947297,2,"11__67946937__67947297",2
"chr15",67938569,67956983,1,"15__67938569__67956983",1
"chr11",67953248,67957619,1,"11__67953248__67957619",1
"chr8",67963465,67970446,2,"8__67963465__67970446",2
"chr16",67973789,67974381,18,"16__67973789__67974381",18
"chr16",67973789,67974734,1,"16__67973789__67974734",1
"chr12",67974780,67974868,1,"12__67974780__67974868",1
"chr1",67984038,67984317,2,"1__67984038__67984317",2
"chr16",67978990,67984614,2,"16__67978990__67984614",2
"chr15",67956935,67985906,1,"15__67956935__67985906",1
"chr8",67986478,67988816,5,"8__67986478__67988816",5
"chr16",67991645,67995609,1,"16__67991645__67995609",1
"chr15",67956935,67995746,14,"15__67956935__67995746",14
"chr15",67984817,67995746,9,"15__67984817__67995746",9
"chr8",68004038,68005876,1,"8__68004038__68005876",1
"chr15",67984817,68020283,1,"15__67984817__68020283",1
"chr8",68018140,68024300,5,"8__68018140__68024300",5
"chr8",68015272,68028357,1,"8__68015272__68028357",1
"chr8",68018140,68028357,2,"8__68018140__68028357",2
"chr11",68029183,68029443,1,"11__68029183__68029443",1
"chr8",68024207,68031056,1,"8__68024207__68031056",1
"chr8",68028149,68031056,1,"8__68028149__68031056",1
"chr15",67956935,68040939,1,"15__67956935__68040939",1
"chr15",67984817,68040939,2,"15__67984817__68040939",2
"chr8",68030483,68044315,2,"8__68030483__68044315",2
"chr8",68030483,68049838,1,"8__68030483__68049838",1
"chr8",68044186,68049838,1,"8__68044186__68049838",1
"chr14",68059032,68059435,2,"14__68059032__68059435",2
"chr15",68060443,68060632,1,"15__68060443__68060632",1
