"chr","start","end","count","index"
"chr4",85623505,85638169,1,"4__85623506__85638169"
"chr4",85609238,85642725,1,"4__85609239__85642725"
"chr4",85634311,85648064,2,"4__85634312__85648064"
"chr1",85634726,85656435,1,"1__85634727__85656435"
"chr1",85655739,85656435,3,"1__85655740__85656435"
"chr15",85643245,85656678,1,"15__85643246__85656678"
"chr15",85657103,85658718,2,"15__85657104__85658718"
"chr15",85641178,85661070,1,"15__85641179__85661070"
"chr15",85657103,85664245,5,"15__85657104__85664245"
"chr16",85667519,85667738,6,"16__85667520__85667738"
"chr11",85685750,85695016,1,"11__85685751__85695016"
"chr11",85692171,85707972,1,"11__85692172__85707972"
"chr11",85692787,85707972,1,"11__85692788__85707972"
"chr11",85707868,85714494,11,"11__85707869__85714494"
"chr4",85695972,85716132,1,"4__85695973__85716132"
"chr11",85707868,85737409,1,"11__85707869__85737409"
"chr11",85734458,85737409,1,"11__85734459__85737409"
"chr11",85685750,85742653,2,"11__85685751__85742653"
"chr11",85692171,85742653,1,"11__85692172__85742653"
"chr11",85694908,85742653,2,"11__85694909__85742653"
"chr11",85707868,85742653,4,"11__85707869__85742653"
"chr11",85718584,85742653,2,"11__85718585__85742653"
"chr11",85722072,85742653,1,"11__85722073__85742653"
"chr11",85723323,85742653,2,"11__85723324__85742653"
"chr11",85733409,85742653,12,"11__85733410__85742653"
"chr11",85737333,85742653,1,"11__85737334__85742653"
"chr4",85750156,85771178,1,"4__85750157__85771178"
"chr1",85816097,85817262,2,"1__85816098__85817262"
"chr4",85800558,85822532,1,"4__85800559__85822532"
"chr1",85816097,85824530,1,"1__85816098__85824530"
"chr1",85816097,85833462,2,"1__85816098__85833462"
"chr1",85826131,85833462,1,"1__85826132__85833462"
"chr4",85818063,85833472,1,"4__85818064__85833472"
"chr4",85800558,85853516,2,"4__85800559__85853516"
"chr4",85818063,85853516,3,"4__85818064__85853516"
"chr15",85931168,85932890,1,"15__85931169__85932890"
"chr11",85960512,85960602,1,"11__85960513__85960602"
"chr11",85960512,85967554,2,"11__85960513__85967554"
"chr11",86017338,86017431,1,"11__86017339__86017431"
"chr14",86018021,86019080,1,"14__86018022__86019080"
"chr13",86036179,86036297,2,"13__86036180__86036297"
"chr14",86054556,86063751,2,"14__86054557__86063751"
"chr15",86064658,86077111,2,"15__86064659__86077111"
"chr15",86064658,86087186,1,"15__86064659__86087186"
"chr10",86130769,86133571,1,"10__86130770__86133571"
"chr8",86178836,86180856,2,"8__86178837__86180856"
"chr10",86177526,86185649,4,"10__86177527__86185649"
"chr15",86167668,86189185,1,"15__86167669__86189185"
"chr15",86182604,86189185,1,"15__86182605__86189185"
"chr15",86122160,86201821,1,"15__86122161__86201821"
"chr15",86205618,86213061,1,"15__86205619__86213061"
"chr1",86200431,86227249,2,"1__86200432__86227249"
"chr10",86185486,86237420,1,"10__86185487__86237420"
"chr10",86198037,86237420,4,"10__86198038__86237420"
"chr10",86198267,86237420,5,"10__86198268__86237420"
"chr10",86218786,86237420,1,"10__86218787__86237420"
"chr6",86227473,86239993,2,"6__86227474__86239993"
"chr6",86227473,86251761,1,"6__86227474__86251761"
"chr6",86246509,86251761,2,"6__86246510__86251761"
"chr6",86216950,86253478,1,"6__86216951__86253478"
"chr15",86227971,86253876,1,"15__86227972__86253876"
"chr6",86252899,86275137,2,"6__86252900__86275137"
"chr6",86267693,86277295,1,"6__86267694__86277295"
"chr15",86207793,86279365,1,"15__86207794__86279365"
"chr6",86267693,86284096,2,"6__86267694__86284096"
"chr6",86275049,86284096,1,"6__86275050__86284096"
"chr6",86281854,86284096,1,"6__86281855__86284096"
"chr9",86274694,86284242,1,"9__86274695__86284242"
"chr9",86276691,86284242,2,"9__86276692__86284242"
"chr9",86274694,86293514,2,"9__86274695__86293514"
"chr9",86292641,86293514,2,"9__86292642__86293514"
"chr9",86294689,86294779,1,"9__86294690__86294779"
"chr9",86294689,86294952,1,"9__86294690__86294952"
"chr9",86292641,86297981,1,"9__86292642__86297981"
"chr9",86293355,86297981,2,"9__86293356__86297981"
"chr9",86274694,86301070,1,"9__86274695__86301070"
"chr9",86292641,86301070,2,"9__86292642__86301070"
"chr9",86293355,86301070,10,"9__86293356__86301070"
"chr9",86294689,86301070,4,"9__86294690__86301070"
"chr9",86297865,86301070,2,"9__86297866__86301070"
"chr6",86322137,86322392,1,"6__86322138__86322392"
"chr6",86328535,86329135,1,"6__86328536__86329135"
"chr6",86346684,86347074,1,"6__86346685__86347074"
"chr2",86350857,86352205,1,"2__86350858__86352205"
"chr2",86348601,86353003,1,"2__86348602__86353003"
"chr1",86426931,86437076,1,"1__86426932__86437076"
"chr9",86584180,86584245,1,"9__86584181__86584245"
"chr1",86554856,86611866,1,"1__86554857__86611866"
"chr1",86578249,86611866,2,"1__86578250__86611866"
"chr15",86618526,86618661,1,"15__86618527__86618661"
"chr5",86627164,86633908,3,"5__86627165__86633908"
"chr10",86668254,86668364,1,"10__86668255__86668364"
"chr5",86674212,86682720,2,"5__86674213__86682720"
"chr2",86737480,86737552,3,"2__86737481__86737552"
"chr11",86778735,86802437,3,"11__86778736__86802437"
"chr7",86822539,86822622,1,"7__86822540__86822622"
"chr1",86794578,86851273,1,"1__86794579__86851273"
"chr1",86838113,86851273,2,"1__86838114__86851273"
"chr7",86985872,86986009,2,"7__86985873__86986009"
"chr3",86988820,86988935,3,"3__86988821__86988935"
"chr3",86995722,86995864,1,"3__86995723__86995864"
"chr3",86996159,87018273,1,"3__86996160__87018273"
"chr3",86996159,87027793,1,"3__86996160__87027793"
"chr7",87170672,87175340,1,"7__87170673__87175340"
"chr1",87181406,87208918,2,"1__87181407__87208918"
"chr2",87243424,87264651,1,"2__87243425__87264651"
"chr8",87414247,87414432,1,"8__87414248__87414432"
"chr8",87507057,87519341,1,"8__87507058__87519341"
"chr5",87516379,87541609,3,"5__87516380__87541609"
"chr5",87566342,87583439,2,"5__87566343__87583439"
"chr5",87577858,87588460,2,"5__87577859__87588460"
"chr7",87593948,87607727,1,"7__87593949__87607727"
"chr4",87614739,87638270,1,"4__87614740__87638270"
"chr4",87643364,87656899,1,"4__87643365__87656899"
"chr4",87622393,87680226,1,"4__87622394__87680226"
"chr4",87685745,87689129,7,"4__87685746__87689129"
"chr4",87693930,87696805,2,"4__87693931__87696805"
"chr2",87777640,87779942,2,"2__87777641__87779942"
"chr2",87785184,87785254,1,"2__87785185__87785254"
"chr16",87764157,87790083,2,"16__87764158__87790083"
"chr4",87808910,87812746,1,"4__87808911__87812746"
"chr7",87848642,87848905,1,"7__87848643__87848905"
"chr6",87920168,87928449,6,"6__87920169__87928449"
"chr6",87925620,87928449,9,"6__87925621__87928449"
"chr6",87925620,87943245,2,"6__87925621__87943245"
"chr4",87967317,87967965,1,"4__87967318__87967965"
"chr4",87967317,87968746,10,"4__87967318__87968746"
"chr4",87967317,88012981,2,"4__87967318__88012981"
"chr4",88005274,88012981,2,"4__88005275__88012981"
"chr4",88005274,88016121,1,"4__88005275__88016121"
"chr16",88008653,88017865,5,"16__88008654__88017865"
"chr16",87985786,88052273,1,"16__87985787__88052273"
"chr16",88008653,88052273,1,"16__88008654__88052273"
"chr16",88037900,88052273,1,"16__88037901__88052273"
"chr16",88037900,88071617,1,"16__88037901__88071617"
"chr16",88061088,88071617,1,"16__88061089__88071617"
"chr4",88091230,88106951,1,"4__88091231__88106951"
"chr4",88084709,88116842,3,"4__88084710__88116842"
"chr4",88091230,88116842,1,"4__88091231__88116842"
"chr4",88099628,88116842,1,"4__88099629__88116842"
"chr4",88104354,88116842,3,"4__88104355__88116842"
"chr4",88116475,88116842,6,"4__88116476__88116842"
"chr4",88091230,88139339,1,"4__88091231__88139339"
"chr9",88190229,88211364,1,"9__88190230__88211364"
"chr10",88217284,88227263,2,"10__88217285__88227263"
"chr6",88227932,88228447,1,"6__88227933__88228447"
"chr10",88230748,88233730,1,"10__88230749__88233730"
"chr10",88231964,88233730,1,"10__88231965__88233730"
"chr9",88211276,88248289,3,"9__88211277__88248289"
"chr10",88248102,88260500,1,"10__88248103__88260500"
"chr10",88256957,88260500,1,"10__88256958__88260500"
"chr10",88277327,88277848,1,"10__88277328__88277848"
"chr6",88311501,88326145,1,"6__88311502__88326145"
"chr9",88233897,88327481,1,"9__88233898__88327481"
"chr6",88385577,88391481,1,"6__88385578__88391481"
"chr12",88486457,88502958,1,"12__88486458__88502958"
"chr12",88481556,88524995,1,"12__88481557__88524995"
"chr16",88552346,88555561,3,"16__88552347__88555561"
"chr12",88542064,88570096,1,"12__88542065__88570096"
"chr12",88553890,88570096,1,"12__88553891__88570096"
"chr9",88631453,88633736,1,"9__88631454__88633736"
"chr10",88598621,88635842,1,"10__88598622__88635842"
"chr9",88641310,88641396,1,"9__88641311__88641396"
"chr9",88642203,88642289,1,"9__88642204__88642289"
"chr10",88635623,88659883,1,"10__88635624__88659883"
"chr10",88659550,88659883,1,"10__88659551__88659883"
"chr12",88776286,88776459,1,"12__88776287__88776459"
"chr16",88777543,88777671,1,"16__88777544__88777671"
"chr16",88789244,88789322,1,"16__88789245__88789322"
"chr10",88811313,88811354,1,"10__88811314__88811354"
"chr10",88834307,88836413,1,"10__88834308__88836413"
"chr2",88870391,88870469,1,"2__88870392__88870469"
"chr14",88883054,88899556,1,"14__88883055__88899556"
"chr12",88898935,88912644,1,"12__88898936__88912644"
"chr12",88910110,88912644,2,"12__88910111__88912644"
"chr9",88918000,88919862,4,"9__88918001__88919862"
"chr9",88918000,88920154,1,"9__88918001__88920154"
"chr9",88920106,88924932,5,"9__88920107__88924932"
"chr9",88923343,88925724,1,"9__88923344__88925724"
"chr12",88898935,88939642,1,"12__88898936__88939642"
"chr12",88926217,88939642,4,"12__88926218__88939642"
"chr4",88957371,88973310,2,"4__88957372__88973310"
"chr4",88959402,88987031,3,"4__88959403__88987031"
"chr4",88973142,88987031,1,"4__88973143__88987031"
"chr4",88983057,88987031,2,"4__88983058__88987031"
"chr4",88989049,88989213,1,"4__88989050__88989213"
"chr4",88989171,88996033,1,"4__88989172__88996033"
"chr14",89007120,89007255,1,"14__89007121__89007255"
"chr14",89041036,89044484,1,"14__89041037__89044484"
"chr15",89072809,89074704,1,"15__89072810__89074704"
"chr14",89041036,89076147,1,"14__89041037__89076147"
"chr1",89206670,89226059,1,"1__89206671__89226059"
"chr1",89236034,89237562,2,"1__89236035__89237562"
"chr1",89206670,89251896,1,"1__89206671__89251896"
"chr1",89236034,89251896,1,"1__89236035__89251896"
"chr1",89251786,89255736,1,"1__89251787__89255736"
"chr1",89251786,89287686,1,"1__89251787__89287686"
"chr14",89319314,89327676,1,"14__89319315__89327676"
"chr14",89327565,89338067,1,"14__89327566__89338067"
"chr16",89371613,89383483,2,"16__89371614__89383483"
"chr16",89427902,89428766,1,"16__89427903__89428766"
"chr16",89427033,89439542,1,"16__89427034__89439542"
"chr16",89484691,89488713,2,"16__89484692__89488713"
"chr16",89484691,89497734,4,"16__89484692__89497734"
"chr10",89527429,89536184,2,"10__89527430__89536184"
"chr10",89530708,89536184,1,"10__89530709__89536184"
"chr6",89511282,89554240,1,"6__89511283__89554240"
"chr6",89511282,89563483,2,"6__89511283__89563483"
"chr4",89570990,89579642,1,"4__89570991__89579642"
"chr6",89554075,89601634,1,"6__89554076__89601634"
"chr16",89607351,89611180,1,"16__89607352__89611180"
"chr16",89611055,89614521,2,"16__89611056__89614521"
"chr16",89611014,89617017,1,"16__89611015__89617017"
"chr10",89620892,89620982,1,"10__89620893__89620982"
"chr16",89627353,89627471,1,"16__89627354__89627471"
"chr10",89635161,89638780,1,"10__89635162__89638780"
"chr6",89600213,89650899,1,"6__89600214__89650899"
"chr6",89614433,89650899,1,"6__89614434__89650899"
"chr15",89656962,89659752,2,"15__89656963__89659752"
"chr10",89624210,89693008,2,"10__89624211__89693008"
"chr16",89710943,89711074,1,"16__89710944__89711074"
"chr5",89783816,89793523,1,"5__89783817__89793523"
"chr15",89788986,89804074,1,"15__89788987__89804074"
"chr15",89790859,89804074,2,"15__89790860__89804074"
"chr15",89804815,89817535,1,"15__89804816__89817535"
"chr15",89811629,89820122,1,"15__89811630__89820122"
"chr15",89824400,89836294,1,"15__89824401__89836294"
"chr15",89848345,89849425,1,"15__89848346__89849425"
"chr12",89860546,89866052,2,"12__89860547__89866052"
"chr15",89875207,89875368,1,"15__89875208__89875368"
"chr2",89915696,89915864,2,"2__89915697__89915864"
"chr11",89944382,89947271,1,"11__89944383__89947271"
"chr16",89941206,89949718,1,"16__89941207__89949718"
"chr16",89961445,89962491,2,"16__89961446__89962491"
"chr16",89961445,89967202,5,"16__89961446__89967202"
"chr12",89997572,89997663,1,"12__89997573__89997663"
"chr12",89997590,89997663,1,"12__89997591__89997663"
"chr12",89998010,90003804,2,"12__89998011__90003804"
"chr12",89996819,90005149,1,"12__89996820__90005149"
"chr12",90003713,90005149,1,"12__90003714__90005149"
"chr7",90001468,90007525,1,"7__90001469__90007525"
"chr12",90010592,90010667,2,"12__90010593__90010667"
"chr12",90020338,90024326,1,"12__90020339__90024326"
"chr12",90020347,90024326,1,"12__90020348__90024326"
"chr12",89997931,90029028,1,"12__89997932__90029028"
"chr12",90003713,90029028,2,"12__90003714__90029028"
"chr12",90013775,90029028,3,"12__90013776__90029028"
"chr12",90028773,90029028,1,"12__90028774__90029028"
"chr7",90042420,90042531,1,"7__90042421__90042531"
"chr12",90028554,90049884,1,"12__90028555__90049884"
"chr6",90039501,90053475,1,"6__90039502__90053475"
"chr12",90049455,90071593,1,"12__90049456__90071593"
"chr12",90059998,90071593,1,"12__90059999__90071593"
"chr12",90061951,90071593,2,"12__90061952__90071593"
"chr15",90127516,90142706,1,"15__90127517__90142706"
"chr7",90233531,90252857,1,"7__90233532__90252857"
"chr15",90347129,90347221,1,"15__90347130__90347221"
"chr15",90344341,90350037,2,"15__90344342__90350037"
"chr15",90344341,90350040,2,"15__90344342__90350040"
"chr15",90355415,90355607,1,"15__90355416__90355607"
"chr7",90355880,90356126,4,"7__90355881__90356126"
"chr7",90321886,90377090,1,"7__90321887__90377090"
"chr7",90355880,90377090,1,"7__90355881__90377090"
"chr1",90398854,90398946,1,"1__90398855__90398946"
"chr14",90390856,90398971,1,"14__90390857__90398971"
"chr15",90404154,90408925,1,"15__90404155__90408925"
"chr7",90355880,90419967,2,"7__90355881__90419967"
"chr7",90376995,90419967,1,"7__90376996__90419967"
"chr15",90414706,90432372,2,"15__90414707__90432372"
"chr15",90431752,90432372,4,"15__90431753__90432372"
"chr14",90429451,90433766,1,"14__90429452__90433766"
"chr15",90451542,90451644,1,"15__90451543__90451644"
"chr15",90414706,90454051,1,"15__90414707__90454051"
"chr6",90452868,90460251,1,"6__90452869__90460251"
"chr6",90458941,90460251,1,"6__90458942__90460251"
"chr6",90434917,90463341,3,"6__90434918__90463341"
"chr6",90461149,90463341,1,"6__90461150__90463341"
"chr6",90461149,90472249,7,"6__90461150__90472249"
"chr6",90491117,90513273,1,"6__90491118__90513273"
"chr6",90556280,90566918,1,"6__90556281__90566918"
"chr6",90562884,90566918,1,"6__90562885__90566918"
"chr6",90572514,90572649,1,"6__90572515__90572649"
"chr6",90571844,90581107,3,"6__90571845__90581107"
"chr15",90610341,90611827,4,"15__90610342__90611827"
"chr7",90585011,90613556,1,"7__90585012__90613556"
"chr8",90640383,90660841,1,"8__90640384__90660841"
"chr8",90659967,90737869,1,"8__90659968__90737869"
"chr8",90734242,90737869,2,"8__90734243__90737869"
"chr8",90736856,90737869,1,"8__90736857__90737869"
"chr15",90764213,90764997,1,"15__90764214__90764997"
"chr8",90769390,90769427,1,"8__90769391__90769427"
"chr8",90784945,90792362,1,"8__90784946__90792362"
"chr15",90814752,90815027,1,"15__90814753__90815027"
"chr8",90945744,90945861,1,"8__90945745__90945861"
"chr8",90955480,90971082,1,"8__90955481__90971082"
"chr15",90982563,90986710,6,"15__90982564__90986710"
"chr15",90984737,90986710,3,"15__90984738__90986710"
"chr15",91009232,91009668,1,"15__91009233__91009668"
"chr8",91049068,91057223,1,"8__91049069__91057223"
"chr15",91049660,91068066,1,"15__91049661__91068066"
"chr14",91142866,91146879,1,"14__91142867__91146879"
"chr14",91184844,91196540,1,"14__91184845__91196540"
"chr14",91196418,91202266,1,"14__91196419__91202266"
"chr4",91184748,91234198,2,"4__91184749__91234198"
"chr14",91196418,91252672,1,"14__91196419__91252672"
"chr1",91382196,91406866,1,"1__91382197__91406866"
"chr1",91403041,91406866,1,"1__91403042__91406866"
"chr1",91382196,91447927,1,"1__91382197__91447927"
"chr1",91403041,91447927,1,"1__91403042__91447927"
"chr1",91448632,91448717,1,"1__91448633__91448717"
"chr10",91471651,91471807,2,"10__91471652__91471807"
"chr10",91476192,91479463,1,"10__91476193__91479463"
"chr10",91478466,91479463,1,"10__91478467__91479463"
"chr10",91474711,91484915,2,"10__91474712__91484915"
"chr12",91501916,91502017,3,"12__91501917__91502017"
"chr12",91502276,91502375,1,"12__91502277__91502375"
"chr12",91502604,91502699,2,"12__91502605__91502699"
"chr10",91511102,91522592,9,"10__91511103__91522592"
"chr15",91523471,91527370,1,"15__91523472__91527370"
"chr12",91539886,91539971,1,"12__91539887__91539971"
"chr15",91542906,91543205,3,"15__91542907__91543205"
"chr12",91572137,91572178,1,"12__91572138__91572178"
"chr9",91622391,91622558,1,"9__91622392__91622558"
"chr14",91655253,91666249,1,"14__91655254__91666249"
"chr9",91680443,91727541,1,"9__91680444__91727541"
"chr9",91723962,91727541,3,"9__91723963__91727541"
"chr7",91746357,91761186,2,"7__91746358__91761186"
"chr7",91752433,91761186,2,"7__91752434__91761186"
"chr6",91779871,91780071,1,"6__91779872__91780071"
"chr7",91842508,91855996,3,"7__91842509__91855996"
"chr7",91843205,91855996,1,"7__91843206__91855996"
"chr2",91859652,91859737,1,"2__91859653__91859737"
"chr9",91930102,91930212,1,"9__91930103__91930212"
"chr7",91924202,91936970,2,"7__91924203__91936970"
"chr9",91943574,91943801,1,"9__91943575__91943801"
"chr7",91924202,91948826,1,"7__91924203__91948826"
"chr14",91947919,91957146,2,"14__91947920__91957146"
"chr7",91924202,91957214,3,"7__91924203__91957214"
"chr7",91957096,92000921,3,"7__91957097__92000921"
"chr7",92027936,92028038,1,"7__92027937__92028038"
"chr7",92140893,92143281,1,"7__92140894__92143281"
"chr7",92212487,92214710,1,"7__92212488__92214710"
"chr14",92471862,92471955,1,"14__92471863__92471955"
"chr14",92597294,92604691,1,"14__92597295__92604691"
"chr14",92608567,92608695,1,"14__92608568__92608695"
"chr14",92592465,92627590,1,"14__92592466__92627590"
"chr15",92717314,92717450,1,"15__92717315__92717450"
"chr7",92732407,92732525,1,"7__92732408__92732525"
"chr1",92798947,92811471,1,"1__92798948__92811471"
"chr5",92831762,92833862,1,"5__92831763__92833862"
"chr1",92798947,92846430,3,"1__92798948__92846430"
"chr5",92889466,92899166,1,"5__92889467__92899166"
"chr5",92889466,92899169,3,"5__92889467__92899169"
"chr7",92921014,92926555,1,"7__92921015__92926555"
"chr7",92932771,92940584,1,"7__92932772__92940584"
"chr7",92932771,92963509,1,"7__92932772__92963509"
"chr8",92982885,92988201,1,"8__92982886__92988201"
"chr8",93017343,93017468,2,"8__93017344__93017468"
"chr1",93029198,93073284,2,"1__93029199__93073284"
"chr1",93070863,93073284,1,"1__93070864__93073284"
"chr1",93070863,93091491,2,"1__93070864__93091491"
"chr1",93070863,93101893,3,"1__93070864__93101893"
"chr1",93128275,93170301,2,"1__93128276__93170301"
"chr1",93198066,93202184,1,"1__93198067__93202184"
"chr12",93192667,93202932,3,"12__93192668__93202932"
"chr12",93192667,93205210,1,"12__93192668__93205210"
"chr12",93207484,93209458,1,"12__93207485__93209458"
"chr12",93202792,93221837,1,"12__93202793__93221837"
"chr10",93185037,93221941,1,"10__93185038__93221941"
"chr12",93219941,93246801,1,"12__93219942__93246801"
"chr12",93221687,93246801,2,"12__93221688__93246801"
"chr12",93226287,93246801,2,"12__93226288__93246801"
"chr12",93244886,93246801,1,"12__93244887__93246801"
"chr12",93246687,93246801,1,"12__93246688__93246801"
"chr5",93294481,93300228,1,"5__93294482__93300228"
"chr1",93316404,93341987,1,"1__93316405__93341987"
"chr11",93417129,93424941,1,"11__93417130__93424941"
"chr11",93429485,93433352,5,"11__93429486__93433352"
"chr11",93429485,93440063,1,"11__93429486__93440063"
"chr11",93429847,93454578,1,"11__93429848__93454578"
"chr11",93461257,93461500,1,"11__93461258__93461500"
"chr15",93467550,93472321,2,"15__93467551__93472321"
"chr15",93489050,93489446,1,"15__93489051__93489446"
"chr11",93480462,93493024,2,"11__93480463__93493024"
"chr4",93494953,93495093,1,"4__93494954__93495093"
"chr11",93523996,93524301,1,"11__93523997__93524301"
"chr11",93523739,93535138,2,"11__93523740__93535138"
"chr15",93510554,93536228,1,"15__93510555__93536228"
"chr15",93540186,93541851,5,"15__93540187__93541851"
"chr15",93540186,93545547,7,"15__93540187__93545547"
"chr15",93543741,93558139,1,"15__93543742__93558139"
"chr15",93547846,93558139,1,"15__93547847__93558139"
"chr15",93552374,93563488,1,"15__93552375__93563488"
"chr1",93574192,93584958,1,"1__93574193__93584958"
"chr1",93575786,93584958,1,"1__93575787__93584958"
"chr10",93579026,93602148,2,"10__93579027__93602148"
"chr10",93590679,93602148,1,"10__93590680__93602148"
"chr10",93579695,93604785,1,"10__93579696__93604785"
"chr10",93608139,93611093,2,"10__93608140__93611093"
"chr10",93609268,93611093,1,"10__93609269__93611093"
"chr10",93610972,93614883,1,"10__93610973__93614883"
"chr1",93648916,93659301,1,"1__93648917__93659301"
"chr14",93676169,93677054,2,"14__93676170__93677054"
"chr14",93681274,93681627,1,"14__93681275__93681627"
"chr1",93677657,93687497,1,"1__93677658__93687497"
"chr3",93693694,93693849,1,"3__93693695__93693849"
"chr1",93677657,93698150,2,"1__93677658__93698150"
"chr1",93683294,93698150,1,"1__93683295__93698150"
"chr1",93680299,93712511,1,"1__93680300__93712511"
"chr10",93711159,93717050,1,"10__93711160__93717050"
"chr1",93676358,93720171,2,"1__93676359__93720171"
"chr3",93714717,93722750,1,"3__93714718__93722750"
"chr3",93714717,93722752,1,"3__93714718__93722752"
"chr10",93716981,93726514,2,"10__93716982__93726514"
"chr14",93730130,93730339,2,"14__93730131__93730339"
"chr1",93687165,93730458,3,"1__93687166__93730458"
"chr10",93756125,93757508,2,"10__93756126__93757508"
"chr14",93760203,93762503,6,"14__93760204__93762503"
"chr10",93754291,93768032,1,"10__93754292__93768032"
"chr10",93756125,93768032,1,"10__93756126__93768032"
"chr1",93770944,93791452,1,"1__93770945__93791452"
"chr12",93802861,93802970,1,"12__93802862__93802970"
"chr1",93830691,93833294,1,"1__93830692__93833294"
"chr10",93841076,93851701,1,"10__93841077__93851701"
"chr10",93902785,93904869,1,"10__93902786__93904869"
"chr8",93929156,93941802,1,"8__93929157__93941802"
"chr12",93984706,93984963,1,"12__93984707__93984963"
"chr5",93978977,93990457,2,"5__93978978__93990457"
"chr5",93964515,94014660,1,"5__93964516__94014660"
"chr5",93987406,94014660,3,"5__93987407__94014660"
"chr12",94034078,94034159,2,"12__94034079__94034159"
"chr7",94040467,94041380,1,"7__94040468__94041380"
"chr7",94048809,94051264,2,"7__94048810__94051264"
"chr1",94047857,94057950,1,"1__94047858__94057950"
"chr10",94093226,94100560,1,"10__94093227__94100560"
"chr9",94087599,94128426,1,"9__94087600__94128426"
"chr1",94140169,94140497,3,"1__94140170__94140497"
"chr5",94204037,94230540,1,"5__94204038__94230540"
"chr5",94224583,94248681,2,"5__94224584__94248681"
"chr7",94248069,94259153,2,"7__94248070__94259153"
"chr5",94274064,94274161,2,"5__94274065__94274161"
"chr10",94250249,94297307,1,"10__94250250__94297307"
"chr11",94316613,94341852,1,"11__94316614__94341852"
"chr1",94341823,94343418,3,"1__94341824__94343418"
"chr1",94360169,94363454,3,"1__94360170__94363454"
"chr10",94366021,94366994,1,"10__94366022__94366994"
"chr1",94360169,94367225,6,"1__94360170__94367225"
"chr1",94360169,94370144,1,"1__94360170__94370144"
"chr10",94366021,94373376,1,"10__94366022__94373376"
"chr10",94388564,94390121,1,"10__94388565__94390121"
"chr10",94381141,94410274,1,"10__94381142__94410274"
"chr11",94528176,94533477,2,"11__94528177__94533477"
"chr10",94653105,94659401,1,"10__94653106__94659401"
"chr10",94653105,94669388,1,"10__94653106__94669388"
"chr1",94667275,94697199,1,"1__94667276__94697199"
"chr1",94685813,94697199,3,"1__94685814__94697199"
"chr14",94711923,94718233,1,"14__94711924__94718233"
"chr10",94751815,94757372,2,"10__94751816__94757372"
"chr8",94798450,94811986,1,"8__94798451__94811986"
"chr9",94808280,94821590,1,"9__94808281__94821590"
"chr5",94818176,94826740,1,"5__94818177__94826740"
"chr8",94767247,94828743,1,"8__94767248__94828743"
"chr8",94798450,94834791,1,"8__94798451__94834791"
"chr15",94841429,94841959,1,"15__94841430__94841959"
"chr5",94877518,94878939,1,"5__94877519__94878939"
"chr1",94898142,94925905,2,"1__94898143__94925905"
"chr8",94934243,94948347,1,"8__94934244__94948347"
"chr12",94970174,94970365,1,"12__94970175__94970365"
"chr1",94953097,94972198,1,"1__94953098__94972198"
"chr9",95012139,95013116,1,"9__95012140__95013116"
"chr9",95012139,95014167,2,"9__95012140__95014167"
"chr5",95018231,95025618,1,"5__95018232__95025618"
"chr9",95018961,95032265,6,"9__95018962__95032265"
"chr9",95030455,95032265,1,"9__95030456__95032265"
"chr9",95018961,95048121,1,"9__95018962__95048121"
"chr10",95072776,95076570,1,"10__95072777__95076570"
"chr5",95072592,95099324,1,"5__95072593__95099324"
"chr5",95091099,95099324,24,"5__95091100__95099324"
"chr5",95084036,95119667,2,"5__95084037__95119667"
"chr5",95099211,95119667,5,"5__95099212__95119667"
"chr5",95072592,95124562,2,"5__95072593__95124562"
"chr10",95134519,95134683,1,"10__95134520__95134683"
"chr10",95140975,95148911,4,"10__95140976__95148911"
"chr5",95226806,95226878,2,"5__95226807__95226878"
"chr5",95242226,95249638,2,"5__95242227__95249638"
"chr5",95226806,95255249,1,"5__95226807__95255249"
"chr5",95242226,95255249,1,"5__95242227__95255249"
"chr5",95249474,95258921,1,"5__95249475__95258921"
"chr5",95264051,95264182,1,"5__95264052__95264182"
"chr5",95310078,95313284,1,"5__95310079__95313284"
"chr8",95315832,95323022,1,"8__95315833__95323022"
"chr1",95367220,95367744,1,"1__95367221__95367744"
"chr8",95399211,95416467,1,"8__95399212__95416467"
"chr12",95434251,95443009,1,"12__95434252__95443009"
"chr10",95436409,95447206,1,"10__95436410__95447206"
"chr12",95451328,95451654,2,"12__95451329__95451654"
"chr8",95470495,95479783,1,"8__95470496__95479783"
"chr4",95494544,95496731,1,"4__95494545__95496731"
"chr4",95494501,95497185,1,"4__95494502__95497185"
"chr4",95444874,95539342,1,"4__95444875__95539342"
"chr8",95538450,95550574,1,"8__95538451__95550574"
"chr8",95549330,95550574,1,"8__95549331__95550574"
"chr8",95547066,95556170,1,"8__95547067__95556170"
"chr11",95569311,95569488,1,"11__95569312__95569488"
"chr4",95561426,95575791,1,"4__95561427__95575791"
"chr11",95581041,95582935,1,"11__95581042__95582935"
"chr12",95602618,95605043,11,"12__95602619__95605043"
"chr14",95606995,95608085,1,"14__95606996__95608085"
"chr9",95609081,95609165,1,"9__95609082__95609165"
"chr1",95609446,95639445,1,"1__95609447__95639445"
"chr12",95646648,95648217,2,"12__95646649__95648217"
"chr12",95663814,95668665,3,"12__95663815__95668665"
"chr13",95686858,95705438,1,"13__95686859__95705438"
"chr13",95695935,95705438,1,"13__95695936__95705438"
"chr13",95686858,95715113,2,"13__95686859__95715113"
"chr11",95718694,95724915,1,"11__95718695__95724915"
"chr13",95723915,95735544,2,"13__95723916__95735544"
"chr7",95750530,95750646,1,"7__95750531__95750646"
